CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Group
cg17972361,Alcohol_Use_in_Pregnancy,chr10,130010134.0,130010135.0,,,S_Shore,0.0091562693555563,0.3611582995623832,0.111994661570582,2.33728311438363e-07,0.0025992264019839,-0.220267940428045,haEWAS-specific
cg12318234,Alcohol_Use_in_Pregnancy,chr8,103794968.0,103794969.0,,,,0.0092793509108354,0.3625593260073247,0.0675645852712403,8.44320404188044e-05,0.0479712105972143,-0.122695121639695,haEWAS-specific
cg16497431,Alcohol_Use_in_Pregnancy,chr13,19582812.0,19582813.0,LOC348021,Body,,0.0093298236212885,0.3629223951713023,0.1000404240042445,1.17683429338688e-05,0.0201050370682215,-0.163947258736268,haEWAS-specific
cg09363527,Alcohol_Use_in_Pregnancy,chr8,11828386.0,11828387.0,,,,0.0093640903029218,0.3632202957192904,0.082561548198918,4.20108463857142e-05,0.0355763058017919,-0.128779019691929,haEWAS-specific
cg27278086,Alcohol_Use_in_Pregnancy,chr2,69001774.0,69001775.0,ARHGAP25;ARHGAP25;ARHGAP25;ARHGAP25,Body;TSS200;TSS200;Body,,0.00943692803198,0.3639277827946773,-0.0825711029232063,5.56287457043224e-05,0.0404958745052233,-0.126962179010898,haEWAS-specific
cg16575094,Alcohol_Use_in_Pregnancy,chr16,67195740.0,67195741.0,FBXL8,Body,Island,0.0094396366340489,0.363937905498806,0.0561782816251097,6.446826070561e-05,0.0431349252489823,-0.102108556135804,haEWAS-specific
cg00866814,Alcohol_Use_in_Pregnancy,chr19,49017364.0,49017365.0,LMTK3,TSS1500,S_Shore,0.0094602607376707,0.3640289776921562,-0.0751810297035923,4.98500706750046e-05,0.0384267582072849,-0.145664289248531,haEWAS-specific
cg20272146,Alcohol_Use_in_Pregnancy,chr14,91866685.0,91866686.0,CCDC88C,Body,,0.0095663200115818,0.3648083663800507,-0.0820876313526966,7.95746771521875e-05,0.0468240042880219,-0.124563143022971,haEWAS-specific
cg07177285,Alcohol_Use_in_Pregnancy,chr17,64458465.0,64458466.0,PRKCA,Body,,0.0095684887142904,0.3648083663800507,0.122822197703125,3.2510897974159114e-05,0.0376859711441865,0.1907376448633152,haEWAS-specific
cg26238393,Alcohol_Use_in_Pregnancy,chr6,133072337.0,133072338.0,VNN2;VNN2;VNN2;VNN2;VNN2;VNN2;VNN2;VNN2;VNN2,Body;Body;Body;Body;Body;Body;Body;Body;Body,,0.0097558212051917,0.3670796191779444,0.084744505406691,1.1175056494166186e-05,0.0230726827987541,0.1426839452305369,haEWAS-specific
cg22999099,Alcohol_Use_in_Pregnancy,chr2,242509709.0,242509710.0,BOK,Body,,0.009849294718928,0.368327843497708,-0.1197825156268913,3.24042071262885e-05,0.0318333703676893,0.183048360970214,haEWAS-specific
cg19950069,Alcohol_Use_in_Pregnancy,chr17,80372534.0,80372535.0,C17orf101;C17orf101,Body;Body,N_Shore,0.0099181087339533,0.3691379793995397,-0.0860020808714776,2.12297934052866e-05,0.0262081734689171,-0.138505147299564,haEWAS-specific
cg27017535,Alcohol_Use_in_Pregnancy,chr8,142845577.0,142845578.0,,,S_Shelf,0.0100260789623374,0.3701880628529751,0.1080415041917961,3.41822695767828e-05,0.032812640592861,-0.168600470712782,haEWAS-specific
cg08295865,Alcohol_Use_in_Pregnancy,chr5,1790944.0,1790945.0,,,,0.0101832692347998,0.3713688450532363,0.0942144861789285,3.22778011393155e-06,0.0106281963329108,-0.175556625346733,haEWAS-specific
cg24299087,Alcohol_Use_in_Pregnancy,chr6,166577958.0,166577959.0,T,Body,N_Shelf,0.0102449866900086,0.3719424773455316,-0.122861714923765,3.6193033402274246e-06,0.0129831689859781,-0.2045238831381161,haEWAS-specific
cg13038560,Alcohol_Use_in_Pregnancy,chr2,200819113.0,200819114.0,C2orf60;C2orf60;C2orf47,Body;Body;TSS1500,N_Shore,0.0103938095044851,0.3730078043165485,-0.1872244306033496,1.301752368447409e-07,0.0016602729552638,-0.166709816900001,haEWAS-specific
cg19142186,Alcohol_Use_in_Pregnancy,chr21,44272416.0,44272417.0,WDR4;WDR4;WDR4;WDR4;WDR4;WDR4;WDR4;WDR4;WDR4;WDR4;WDR4;WDR4;WDR4;WDR4,Body;Body;Body;ExonBnd;ExonBnd;ExonBnd;ExonBnd;ExonBnd;ExonBnd;ExonBnd;Body;Body;Body;Body,,0.0105527390621269,0.3750751053728827,0.0900058166035395,2.495744392860469e-05,0.0333168385936641,0.1381281654523627,haEWAS-specific
cg05878526,Alcohol_Use_in_Pregnancy,chr7,73679436.0,73679437.0,,,,0.0105899231296707,0.3753178837689963,-0.0770640049023431,6.54716452926846e-05,0.0432217446240057,0.121911843576927,haEWAS-specific
cg13778336,Alcohol_Use_in_Pregnancy,chr1,13836752.0,13836753.0,,,N_Shelf,0.0105948050568283,0.3753438657420553,0.0775539070083308,1.47157891314482e-05,0.0228599661803481,-0.128059817551055,haEWAS-specific
cg16517298,Alcohol_Use_in_Pregnancy,chr1,230413174.0,230413175.0,GALNT2,Body,N_Shelf,0.0106142407779684,0.3755600884024469,-0.0905790964544432,8.11240206117785e-05,0.0472316626513121,-0.168850779945981,haEWAS-specific
cg02213822,Alcohol_Use_in_Pregnancy,chr9,128985576.0,128985577.0,,,Island,0.0107243365302749,0.3770319008317437,0.0789938338613815,9.89983413499561e-06,0.0182913556097121,-0.148683105346406,haEWAS-specific
cg12906740,Alcohol_Use_in_Pregnancy,chr13,48612050.0,48612051.0,NUDT15,Body,Island,0.010807061961136,0.3783961196196549,-0.0928432842090612,7.712080726578e-05,0.0463548187647235,-0.170934594276158,haEWAS-specific
cg27639199,Alcohol_Use_in_Pregnancy,chr15,81666528.0,81666529.0,TMC3,TSS200,,0.0109285464598825,0.3798300805763002,-0.1154375950543457,7.69910677285689e-05,0.0463548187647235,0.173003000266234,haEWAS-specific
cg01292846,Alcohol_Use_in_Pregnancy,chr17,33672543.0,33672544.0,,,,0.011238384099606,0.382399841419955,0.0483096016211943,9.03508827484899e-06,0.0177690713200817,-0.110044434744048,haEWAS-specific
cg01309594,Alcohol_Use_in_Pregnancy,chr1,153588548.0,153588549.0,S100A14,5'UTR,,0.0112456030199763,0.3824506028651547,-0.2227477254993299,2.170708421721098e-07,0.0023230523566048,-0.1893753493833571,haEWAS-specific
cg01471034,Alcohol_Use_in_Pregnancy,chr20,40208239.0,40208240.0,CHD6,5'UTR,,0.0112646587375594,0.3826086722760813,0.0719926179494548,5.33877340562071e-05,0.0398983488796696,-0.104836674959543,haEWAS-specific
cg22847846,Alcohol_Use_in_Pregnancy,chr10,43600157.0,43600158.0,RET;RET,Body;Body,Island,0.011279262579721,0.3827392103572639,0.0961843737410431,4.04674404787399e-08,0.0008699077071457,-0.186723936755496,haEWAS-specific
cg06689990,Alcohol_Use_in_Pregnancy,chr16,1547486.0,1547487.0,TELO2,Body,N_Shelf,0.0113586342895695,0.3832829430096135,-0.1012496438140483,1.3976215337922404e-07,0.001725818010465,-0.2357130362472984,haEWAS-specific
cg11929601,Alcohol_Use_in_Pregnancy,chr11,74205083.0,74205084.0,LIPT2,TSS1500,S_Shore,0.0114379350124233,0.3840303356020326,-0.0897157317371211,3.80879926135721e-05,0.0341170010189274,-0.165576429260461,haEWAS-specific
cg25214902,Alcohol_Use_in_Pregnancy,chr7,157260969.0,157260970.0,,,Island,0.0114680305775356,0.3843346018184217,0.1061605964034401,3.66011542775235e-05,0.0336486097383284,-0.169524891907546,haEWAS-specific
cg16146060,Alcohol_Use_in_Pregnancy,chr10,11487165.0,11487166.0,,,,0.0115015966460952,0.3848013030928682,0.0956724000558029,9.23303148874895e-05,0.0499259659945473,-0.146572670672905,haEWAS-specific
cg26912485,Alcohol_Use_in_Pregnancy,chr11,134254936.0,134254937.0,B3GAT1;B3GAT1,Body;Body,S_Shore,0.0115130085136323,0.3849117032341435,0.0688187247545865,2.43021099306249e-05,0.0278205086681023,-0.16645034674926,haEWAS-specific
cg17058781,Alcohol_Use_in_Pregnancy,chr5,178902439.0,178902440.0,,,,0.0116210307501776,0.3858072702445375,-0.0830380682237187,7.93764381836355e-05,0.0468240042880219,-0.131453911239141,haEWAS-specific
cg11075227,Alcohol_Use_in_Pregnancy,chrX,7066076.0,7066077.0,HDHD1A;HDHD1A,Body;Body,Island,0.011691339296064,0.3862064418369346,-0.0847643942733725,3.07291788470503e-05,0.0311733503512801,-0.165329774614478,haEWAS-specific
cg06528645,Alcohol_Use_in_Pregnancy,chr1,119534088.0,119534089.0,,,N_Shore,0.0117398800473838,0.3867903094905105,0.0565911450063013,9.557533834626896e-06,0.0210170496336247,0.160657147468058,haEWAS-specific
cg21892407,Alcohol_Use_in_Pregnancy,chr2,166006239.0,166006240.0,SCN3A;SCN3A;SCN3A,Body;Body;Body,,0.0118369436131409,0.3876987977299668,-0.0787159207344412,4.072394788537654e-05,0.0427274729619791,-0.1148724506165247,haEWAS-specific
cg00967885,Alcohol_Use_in_Pregnancy,chr5,176054480.0,176054481.0,SNCB;SNCB,Body;Body,N_Shelf,0.0118568877461779,0.3879023087735322,0.0841492649279457,3.51643840404812e-05,0.0332473679800261,-0.149942359745149,haEWAS-specific
cg02605540,Alcohol_Use_in_Pregnancy,chr1,223805804.0,223805805.0,CAPN8,Body,,0.0118925377396622,0.3880761355061781,0.1141070263999537,7.065822988156e-05,0.0446870503424708,-0.165697403392507,haEWAS-specific
cg08836183,Alcohol_Use_in_Pregnancy,chr1,156364817.0,156364818.0,,,,0.0119905246866181,0.3891746521379028,0.0559110715636518,6.45685913789966e-05,0.0431349252489823,-0.101303847933354,haEWAS-specific
cg20695332,Alcohol_Use_in_Pregnancy,chr16,74788975.0,74788976.0,FA2H,Body,,0.0120542110903739,0.3897785611010135,0.0711930816149928,8.49563730276046e-05,0.0480548141552055,-0.114140639387105,haEWAS-specific
cg27052564,Alcohol_Use_in_Pregnancy,chr17,27216077.0,27216078.0,FLOT2,Body,,0.0120717552648105,0.3899426483313141,0.0560152041513133,6.47689295061995e-05,0.0431349252489823,-0.104072541979751,haEWAS-specific
cg06853587,Alcohol_Use_in_Pregnancy,chr5,175526747.0,175526748.0,FAM153B,Body,,0.0121308774960646,0.3906089632517542,0.1151153000220795,1.6486962472976e-05,0.0241725938001172,-0.183269690966056,haEWAS-specific
cg14914204,Alcohol_Use_in_Pregnancy,chr11,65326251.0,65326252.0,LTBP3;LTBP3;LTBP3,TSS1500;TSS1500;TSS1500,S_Shore,0.0126029391758195,0.3949089128069603,-0.0686193846825004,1.68270196847462e-05,0.0243083621278187,-0.138097595196184,haEWAS-specific
cg21136282,Alcohol_Use_in_Pregnancy,chr18,35079372.0,35079373.0,CELF4;CELF4;CELF4;CELF4,Body;Body;Body;Body,,0.0126183184318478,0.3949669429272621,0.1002812222343501,2.99097829773165e-06,0.0101314748662439,-0.184366002939752,haEWAS-specific
cg25596289,Alcohol_Use_in_Pregnancy,chr17,10741383.0,10741384.0,PIRT;PIRT,1stExon;5'UTR,,0.0129706228660342,0.3981397987160567,0.0546701939050757,3.93135287667627e-05,0.0346357477250709,-0.123137050625624,haEWAS-specific
cg01430566,Alcohol_Use_in_Pregnancy,chr3,11253795.0,11253796.0,HRH1;HRH1,5'UTR;5'UTR,,0.0133370401857219,0.4014268816382062,0.0805783539262707,2.21911159229268e-05,0.0264671056282249,-0.140128857762083,haEWAS-specific
cg18959818,Alcohol_Use_in_Pregnancy,chr6,74080023.0,74080024.0,OOEP,TSS1500,S_Shore,0.01335965436561,0.4015668115857458,0.0698612434603717,3.46073738739196e-05,0.0329523698651704,-0.140074930626965,haEWAS-specific
cg13791661,Alcohol_Use_in_Pregnancy,chr12,720995.0,720996.0,NINJ2;NINJ2;NINJ2,Body;5'UTR;TSS1500,S_Shelf,0.0134592234213234,0.4026220825145262,0.1123785543751173,2.15215456431068e-05,0.0262081734689171,-0.182220787492597,haEWAS-specific
cg21905972,Alcohol_Use_in_Pregnancy,chr15,90845254.0,90845255.0,,,,0.0136395485627103,0.4044592138917264,-0.0719880527673074,5.02727734801701e-06,0.0131290433632031,0.12380176983817,haEWAS-specific
cg25165320,Alcohol_Use_in_Pregnancy,chr17,77019777.0,77019778.0,C1QTNF1;C1QTNF1;C1QTNF1-AS1;C1QTNF1-AS1;C1QTNF1,TSS1500;TSS1500;Body;Body;5'UTR,N_Shore,0.0137295799784652,0.4051793070440063,0.094091354555625,4.3239047929792e-05,0.0361637758998598,-0.148644957648224,haEWAS-specific
cg07495530,Alcohol_Use_in_Pregnancy,chr21,42804101.0,42804102.0,MX1;MX1;MX1;MX1;MX1;MX1;MX1,1stExon;ExonBnd;ExonBnd;ExonBnd;Body;Body;Body,,0.0138836563166715,0.4066623496743559,0.0634060838326612,5.95865238333637e-05,0.0414153042150199,-0.103434634439458,haEWAS-specific
cg24953425,Alcohol_Use_in_Pregnancy,chr1,9777966.0,9777967.0,PIK3CD,Body,S_Shore,0.0139087743311095,0.4070726625909591,-0.0835279782622056,7.41647116238665e-05,0.0456766276924594,-0.138898504317287,haEWAS-specific
cg04213101,Alcohol_Use_in_Pregnancy,chr1,36690560.0,36690561.0,THRAP3,5'UTR,S_Shore,0.0141307048988056,0.4090120713526537,0.0850999832882365,1.32419291381542e-05,0.0216198519395286,-0.187989815422603,haEWAS-specific
cg07741162,Alcohol_Use_in_Pregnancy,chr5,122429966.0,122429967.0,PRDM6,Body,N_Shore,0.0142217086640906,0.4097687948178115,0.0743184233423941,2.373736989300122e-05,0.0323175555500485,0.0910403754258273,haEWAS-specific
cg08492150,Alcohol_Use_in_Pregnancy,chr10,85685171.0,85685172.0,,,,0.0142827837553034,0.4101372771257451,-0.1001126213929072,6.88639664951723e-05,0.0443297081677021,0.165975831068586,haEWAS-specific
cg14567595,Alcohol_Use_in_Pregnancy,chr14,94849780.0,94849781.0,SERPINA1;SERPINA1;SERPINA1;SERPINA1;SERPINA1;SERPINA1;SERPINA1;SERPINA1;SERPINA1;SERPINA1;SERPINA1,5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR,,0.0144934719115415,0.4125710131946265,0.0842437222744845,2.77068774037523e-06,0.0098971988654647,-0.165329523288292,haEWAS-specific
cg14654294,Alcohol_Use_in_Pregnancy,chr19,47220957.0,47220958.0,PRKD2;PRKD2;PRKD2,TSS1500;TSS1500;TSS1500,S_Shore,0.0145216612374745,0.4127902931603694,-0.0589263808438808,1.31527688099221e-05,0.021533932308418,-0.116994693890543,haEWAS-specific
cg11710887,Alcohol_Use_in_Pregnancy,chr7,158748803.0,158748804.0,,,N_Shore,0.0145449885992664,0.4129563112589268,0.057107372104495,2.4998934976891e-05,0.028065375766685,-0.120146265191104,haEWAS-specific
cg08032971,Alcohol_Use_in_Pregnancy,chr1,46972736.0,46972737.0,DMBX1;DMBX1,1stExon;1stExon,,0.0145559589296078,0.4129621488641673,0.0516859579701661,7.29894307256225e-05,0.045284025779811,-0.114113099833291,haEWAS-specific
cg14575169,Alcohol_Use_in_Pregnancy,chr21,46339550.0,46339551.0,ITGB2-AS1;ITGB2-AS1;ITGB2-AS1;ITGB2-AS1;ITGB2-AS1;ITGB2-AS1;ITGB2;ITGB2;ITGB2,TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;5'UTR;5'UTR;5'UTR,,0.0146506817184607,0.4137039882341382,-0.0445136101171193,1.90751617346698e-05,0.0254940185398887,-0.0995453341930576,haEWAS-specific
cg03305405,Alcohol_Use_in_Pregnancy,chr11,17736340.0,17736341.0,,,,0.0146701880352237,0.4137721466318448,0.0958460879877936,9.10950497836039e-05,0.0495306643471924,-0.153021680287061,haEWAS-specific
cg15027633,Alcohol_Use_in_Pregnancy,chr6,14771388.0,14771389.0,,,,0.0147036327710521,0.4140991842830827,-0.3723018400474195,3.3556060369740743e-11,4.288403619493741e-06,-0.2819071979447656,haEWAS-specific
cg00835249,Alcohol_Use_in_Pregnancy,chr8,11451041.0,11451042.0,,,,0.0148122435892165,0.4152536471863545,0.085761144049446,7.61368964614611e-05,0.0462151745629168,-0.142873252643401,haEWAS-specific
cg13301454,Alcohol_Use_in_Pregnancy,chr5,146000293.0,146000294.0,PPP2R2B;PPP2R2B;PPP2R2B;PPP2R2B;PPP2R2B;PPP2R2B;PPP2R2B,Body;Body;Body;Body;Body;Body;Body,,0.0148837694928695,0.4157338057668274,0.0548492998985716,2.17548897886865e-05,0.0263078121788359,-0.114898942939552,haEWAS-specific
cg24085895,Alcohol_Use_in_Pregnancy,chr1,182584578.0,182584579.0,,,S_Shore,0.0150136317647074,0.4166635025255428,-0.0793501478291583,8.99761398377954e-05,0.0491034785815897,-0.11494961020873,haEWAS-specific
cg17391806,Alcohol_Use_in_Pregnancy,chr1,18453225.0,18453226.0,IGSF21,Body,,0.015296705034562,0.4191972554710761,0.1007010438595632,3.71326826848679e-05,0.0336486097383284,-0.168781869529691,haEWAS-specific
cg22711082,Alcohol_Use_in_Pregnancy,chr1,16396781.0,16396782.0,FAM131C,Body,N_Shelf,0.0154281184548067,0.4199613532560287,-0.1710661764218527,7.563823972134168e-06,0.0183969676019814,-0.1322683384713688,haEWAS-specific
cg13687797,Alcohol_Use_in_Pregnancy,chr11,75063578.0,75063579.0,ARRB1;ARRB1,TSS1500;TSS1500,S_Shore,0.0156503085082826,0.4215930012549909,-0.0862277204590365,5.3106311000402e-05,0.0398355387309024,-0.145844589001295,haEWAS-specific
cg06745656,Alcohol_Use_in_Pregnancy,chr17,37305728.0,37305729.0,PLXDC1,Body,N_Shore,0.0156929123763087,0.4217672874671053,0.0693775382514268,1.58904805550404e-05,0.0237109302738727,-0.112497022392036,haEWAS-specific
cg06685766,Alcohol_Use_in_Pregnancy,chr16,50699456.0,50699457.0,,,,0.0157178452165568,0.4220612419353871,-0.048789923548155,4.29685243911371e-05,0.0361295291100256,0.178434594547436,haEWAS-specific
cg03741475,Alcohol_Use_in_Pregnancy,chr2,127635614.0,127635615.0,,,,0.0157685968423956,0.4223676451937916,0.0977086695409644,3.63399024417149e-05,0.0336486097383284,-0.169145122104418,haEWAS-specific
cg04484658,Alcohol_Use_in_Pregnancy,chr4,108797476.0,108797477.0,SGMS2;LOC101929595,5'UTR;Body,,0.015893116629187,0.4233714960042377,0.2319269289338486,9.49216066808686e-06,0.020945023348538,0.1668986165118019,haEWAS-specific
cg04342993,Alcohol_Use_in_Pregnancy,chr7,37023984.0,37023985.0,ELMO1;ELMO1;ELMO1;ELMO1;ELMO1;ELMO1,Body;Body;Body;Body;5'UTR;5'UTR,,0.0160591308657506,0.4243728007312973,0.0517784162859662,6.4817218797203e-07,0.0045479927529326,-0.11453842526048,haEWAS-specific
cg02106043,Alcohol_Use_in_Pregnancy,chr1,161575319.0,161575320.0,HSPA7,TSS1500,N_Shore,0.0161340008374734,0.4249749759658145,-0.099181244367547,3.42526493838409e-05,0.0328267366529058,0.177860915104426,haEWAS-specific
cg21421171,Alcohol_Use_in_Pregnancy,chr8,145755615.0,145755616.0,MGC70857;KIAA1688,TSS1500;3'UTR,Island,0.0162053554740078,0.4251871358266384,0.102723762295587,4.55049097095708e-05,0.0368920258225607,-0.167094745971144,haEWAS-specific
cg14458500,Alcohol_Use_in_Pregnancy,chr5,173036759.0,173036760.0,BOD1;BOD1,Body;Body,,0.0163432417387763,0.4263492020158072,0.0718566388190099,4.09768427292341e-05,0.0354418438459156,-0.115452643583501,haEWAS-specific
cg10953003,Alcohol_Use_in_Pregnancy,chr1,24195469.0,24195470.0,FUCA1,TSS1500,S_Shore,0.0164410114902586,0.4269884594599911,0.105206277410849,2.18978767904304e-05,0.0263399281316859,-0.182062985566172,haEWAS-specific
cg13498778,Alcohol_Use_in_Pregnancy,chr1,5483364.0,5483365.0,,,,0.016491077787349,0.4273365708241206,-0.0837819917816895,5.56528158379073e-05,0.0404958745052233,-0.150386419244842,haEWAS-specific
cg11360920,Alcohol_Use_in_Pregnancy,chr1,235263940.0,235263941.0,,,N_Shelf,0.0165035535557096,0.4274502344007043,-0.0768610543101331,2.612741481482647e-05,0.0337967863869655,-0.1336505544257688,haEWAS-specific
cg15315145,Alcohol_Use_in_Pregnancy,chr22,33278550.0,33278551.0,SYN3;SYN3;SYN3,Body;Body;Body,,0.0165215825195519,0.4276277980544727,-0.060838653195127,1.75122166830216e-05,0.0247982714199283,0.136425875462753,haEWAS-specific
cg09818380,Alcohol_Use_in_Pregnancy,chr2,214030774.0,214030775.0,,,,0.0165767977488907,0.4280418212845516,0.0714616703852063,3.53396679760995e-05,0.0332473679800261,-0.115169351379178,haEWAS-specific
cg12093180,Alcohol_Use_in_Pregnancy,chr20,49548626.0,49548627.0,ADNP;ADNP,TSS1500;TSS1500,S_Shore,0.0168914073580499,0.4306840582126076,-0.1039818777338315,6.38678527915119e-05,0.0431349252489823,0.161369493302455,haEWAS-specific
cg18316031,Alcohol_Use_in_Pregnancy,chr11,30147451.0,30147452.0,,,,0.0170049534644461,0.4315247855091983,0.2606256727034384,4.019862872566187e-07,0.003488094769244,0.2039944373539195,haEWAS-specific
cg06532539,Alcohol_Use_in_Pregnancy,chr1,59825928.0,59825929.0,FGGY;FGGY;FGGY;FGGY,Body;Body;Body;Body,,0.0173225453818315,0.4338337565551495,0.0915317293862974,7.99103586122944e-05,0.0468646821346956,-0.149961132006248,haEWAS-specific
cg25267863,Alcohol_Use_in_Pregnancy,chr7,1363124.0,1363125.0,,,Island,0.0173651885238591,0.4340403239047485,-0.1084013714926805,5.62030483280324e-05,0.0405420694582764,-0.17458842199211,haEWAS-specific
cg09752779,Alcohol_Use_in_Pregnancy,chr1,1963970.0,1963971.0,,,S_Shelf,0.0174829767907239,0.4346490281193203,0.0600864073700907,1.51668508530256e-06,0.0072435453374381,-0.144981223960877,haEWAS-specific
cg12690246,Alcohol_Use_in_Pregnancy,chr12,50356869.0,50356870.0,AQP5,Body,S_Shore,0.0175801903502412,0.4352270463870756,0.0754699178334736,9.23758222856296e-06,0.0177814744883713,-0.140547623998002,haEWAS-specific
cg16087940,Alcohol_Use_in_Pregnancy,chr10,129947807.0,129947808.0,,,Island,0.0177174761525959,0.4360266227964285,0.0934815218362505,3.14138870057181e-05,0.0314950704373681,-0.156197576590402,haEWAS-specific
cg11625897,Alcohol_Use_in_Pregnancy,chr3,113234789.0,113234790.0,SPICE1,TSS1500,S_Shore,0.0179993459338343,0.4377835156750221,0.272307984724038,5.764479007490362e-07,0.0045139315256349,0.2215444578974608,haEWAS-specific
cg09463212,Alcohol_Use_in_Pregnancy,chr2,65296140.0,65296141.0,CEP68,5'UTR,,0.0180820251740978,0.4382552568472791,0.0736173860597609,1.9831326957957e-05,0.0257721060113907,-0.124855230471763,haEWAS-specific
cg09905935,Alcohol_Use_in_Pregnancy,chr18,20713999.0,20714000.0,CABLES1;CABLES1,TSS1500;TSS1500,N_Shore,0.0183229522327619,0.4397813705705941,0.0497841360349882,6.77258760140641e-05,0.0441077302441297,-0.153140016211803,haEWAS-specific
cg16551240,Alcohol_Use_in_Pregnancy,chr10,134690534.0,134690535.0,,,N_Shelf,0.0189378532117467,0.4441470476743486,0.0501899007428767,2.92546142489213e-06,0.0100071692449367,-0.187460083841189,haEWAS-specific
