CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Group
cg24143701,Braak_Stage,chr7,150783199.0,150783200.0,AGAP3;AGAP3,TSS1500;TSS1500,Island,1.0,1.0,0.0,0.000164,0.025095369,0.004380777,haEWAS-specific
cg15383520,Braak_Stage,chr11,44656338.0,44656339.0,,,,1.0,1.0,0.0,0.000165,0.025186173,0.022835716,haEWAS-specific
cg25762068,Braak_Stage,chr1,23886040.0,23886041.0,ID3;ID3,1stExon;5'UTR,Island,1.0,1.0,0.0,0.000165,0.025186173,0.023086596,haEWAS-specific
cg08747557,Braak_Stage,chr11,102583226.0,102583227.0,MMP8,3'UTR,,1.0,1.0,0.0,0.000168,0.025519511,-0.039171096,haEWAS-specific
cg04140553,Braak_Stage,chr1,41962232.0,41962233.0,,,Island,1.0,1.0,0.0,0.00017,0.025678022,-0.010992544,haEWAS-specific
cg06061257,Braak_Stage,chr17,71361901.0,71361902.0,SDK2,Body,,1.0,1.0,0.0,0.000173,0.025999869,0.027972291,haEWAS-specific
cg05726109,Braak_Stage,chr22,19709755.0,19709756.0,SEPT5;GP1BB,Body;TSS1500,Island,1.0,1.0,0.0,0.000174,0.026038499,0.340756025,haEWAS-specific
cg02683408,Braak_Stage,chr17,79487159.0,79487160.0,,,S_Shore,1.0,1.0,0.0,0.000174,0.02606369,0.013850007,haEWAS-specific
cg07416664,Braak_Stage,chr22,38221485.0,38221486.0,GALR3,3'UTR,Island,1.0,1.0,0.0,0.000177,0.02642053,0.038853623,haEWAS-specific
cg18274788,Braak_Stage,chr1,117214163.0,117214164.0,MIR320B1,TSS1500,S_Shelf,1.0,1.0,0.0,0.000179,0.026608675,0.01870568,haEWAS-specific
cg22746789,Braak_Stage,chr19,2579221.0,2579222.0,GNG7,5'UTR,Island,1.0,1.0,0.0,0.000181,0.02679262,-0.028255171,haEWAS-specific
cg04321154,Braak_Stage,chr2,178417545.0,178417546.0,TTC30B,TSS200,Island,1.0,1.0,0.0,0.000181,0.026854154,0.015758127,haEWAS-specific
cg03744763,Braak_Stage,chr7,27184737.0,27184738.0,HOXA5,TSS1500,Island,1.0,1.0,0.0,0.000182,0.026967391,0.01521595,haEWAS-specific
cg27158862,Braak_Stage,chr4,109332849.0,109332850.0,,,,1.0,1.0,0.0,0.0001655755726014,0.0436174603949767,-0.131586263371357,haEWAS-specific
cg13848773,Braak_Stage,chr10,69835125.0,69835126.0,HERC4;HERC4,TSS200;TSS200,Island,1.0,1.0,0.0,0.00019,0.027702859,-4.86e-31,haEWAS-specific
cg05642789,Braak_Stage,chr1,1564482.0,1564483.0,MIB2;MIB2;MIB2;MIB2;MIB2;MIB2,Body;Body;Body;Body;Body;Body,Island,1.0,1.0,0.0,0.000191,0.027869637,-0.052650571,haEWAS-specific
cg22272803,Braak_Stage,chr7,155989369.0,155989370.0,,,,1.0,1.0,0.0,0.000197,0.028427933,-0.034736016,haEWAS-specific
cg16781647,Braak_Stage,chr2,73151595.0,73151596.0,EMX1,Body,Island,1.0,1.0,0.0,0.000198,0.028507926,0.026842735,haEWAS-specific
cg20091689,Braak_Stage,chr2,97524862.0,97524863.0,ANKRD39,TSS1500,S_Shore,1.0,1.0,0.0,0.000203,0.029053384,0.01694586,haEWAS-specific
cg20927952,Braak_Stage,chr14,76127619.0,76127620.0,C14orf1;TTLL5,TSS200;TSS200,Island,1.0,1.0,0.0,0.000206,0.029342449,-0.022029647,haEWAS-specific
cg11035122,Braak_Stage,chr14,101491994.0,101491995.0,MIR758;MIR329-2;MIR329-1;MIR323,TSS1500;TSS1500;TSS1500;TSS200,,1.0,1.0,0.0,0.000208,0.029444203,-0.034184266,haEWAS-specific
cg19725903,Braak_Stage,chr12,14721020.0,14721021.0,PLBD1,TSS1500,Island,1.0,1.0,0.0,0.000208,0.02946509,-0.538395751,haEWAS-specific
cg12064929,Braak_Stage,chr10,82115447.0,82115448.0,DYDC2;DYDC1,TSS1500;5'UTR,N_Shore,1.0,1.0,0.0,0.000213,0.029919026,0.023929956,haEWAS-specific
cg27302267,Braak_Stage,chr5,180670531.0,180670532.0,GNB2L1;SNORD95,Body;TSS200,Island,1.0,1.0,0.0,0.000214,0.030060277,0.01402048,haEWAS-specific
cg13682333,Braak_Stage,chr9,37938667.0,37938668.0,SHB,Body,,1.0,1.0,0.0,0.000217,0.030395469,0.021683199,haEWAS-specific
cg03451296,Braak_Stage,chr14,105940391.0,105940392.0,CRIP2,TSS1500,Island,1.0,1.0,0.0,0.000217,0.030416364,0.032325657,haEWAS-specific
cg16509569,Braak_Stage,chr12,54891634.0,54891635.0,NCKAP1L,1stExon,,1.0,1.0,0.0,0.000218,0.030451716,-0.056724708,haEWAS-specific
cg12628905,Braak_Stage,chr5,859540.0,859541.0,,,,1.0,1.0,0.0,0.000221,0.030829188,0.05406149,haEWAS-specific
cg18281939,Braak_Stage,chr5,77783895.0,77783896.0,LHFPL2,3'UTR,,1.0,1.0,0.0,0.000225,0.031133198,-0.029382116,haEWAS-specific
cg08368973,Braak_Stage,chr11,61519778.0,61519779.0,C11orf9,TSS1500,Island,1.0,1.0,0.0,0.000228,0.031386877,0.016161401,haEWAS-specific
cg10203631,Braak_Stage,chr6,43210511.0,43210512.0,TTBK1,TSS1500,N_Shore,1.0,1.0,0.0,0.000229,0.03144677,-0.016246665,haEWAS-specific
cg21435568,Braak_Stage,chr18,21202267.0,21202268.0,ANKRD29,Body,S_Shelf,1.0,1.0,0.0,0.000232,0.031693907,-0.022555742,haEWAS-specific
cg05403071,Braak_Stage,chr20,48599682.0,48599683.0,SNAI1,Body,S_Shore,1.0,1.0,0.0,0.0002326692226284,0.0538772278473795,0.128878556382454,haEWAS-specific
cg22800743,Braak_Stage,chr6,21954586.0,21954587.0,FLJ22536,Body,,1.0,1.0,0.0,0.0001982627569592,0.0488999540019924,-0.0858369352952395,haEWAS-specific
cg17149019,Braak_Stage,chr3,62432102.0,62432103.0,CADPS;CADPS;CADPS,Body;Body;Body,,1.0,1.0,0.0,0.000236,0.031989771,-0.022439565,haEWAS-specific
cg08634318,Braak_Stage,chr3,13323642.0,13323643.0,,,Island,1.0,1.0,0.0,0.000238,0.032174223,-0.013864086,haEWAS-specific
cg23901918,Braak_Stage,chr10,105420747.0,105420748.0,SH3PXD2A,Body,Island,1.0,1.0,0.0,0.00024,0.032346137,-0.022228571,haEWAS-specific
cg14364926,Braak_Stage,chr9,131492178.0,131492179.0,ZER1,3'UTR,,1.0,1.0,0.0,0.000241,0.032398734,0.066602014,haEWAS-specific
cg15293750,Braak_Stage,chr10,17243266.0,17243267.0,TRDMT1;TRDMT1;TRDMT1,Body;Body;Body,N_Shore,1.0,1.0,0.0,0.000242,0.032476602,-0.018780092,haEWAS-specific
cg01436998,Braak_Stage,chr19,38308263.0,38308264.0,,,Island,1.0,1.0,0.0,0.000242,0.032476602,0.014939637,haEWAS-specific
cg05226462,Braak_Stage,chr16,3162453.0,3162454.0,ZNF205;ZNF205;MGC3771;MGC3771,TSS200;TSS200;Body;Body,,1.0,1.0,0.0,0.000242,0.032524407,0.030949719,haEWAS-specific
cg13918235,Braak_Stage,chr1,1840201.0,1840202.0,,,Island,1.0,1.0,0.0,0.000243,0.032563713,0.006958053,haEWAS-specific
cg22378095,Braak_Stage,chr6,113340447.0,113340448.0,,,,1.0,1.0,0.0,0.000245,0.032684456,0.026764374,haEWAS-specific
cg27542422,Braak_Stage,chr12,122884354.0,122884355.0,CLIP1;CLIP1,5'UTR;5'UTR,,1.0,1.0,0.0,0.000248,0.032975406,-0.017077305,haEWAS-specific
cg16120196,Braak_Stage,chr1,2922569.0,2922570.0,,,S_Shelf,1.0,1.0,0.0,0.0002194371105376,0.0520450151629014,-0.125137027617675,haEWAS-specific
cg23709430,Braak_Stage,chr17,3977501.0,3977502.0,ZZEF1,Body,,1.0,1.0,0.0,0.000252,0.033347804,-0.049346749,haEWAS-specific
cg02158978,Braak_Stage,chr12,133134938.0,133134939.0,FBRSL1,Body,N_Shore,1.0,1.0,0.0,0.000254,0.033557427,-0.049548242,haEWAS-specific
cg18115757,Braak_Stage,chr14,23514994.0,23514995.0,,,N_Shelf,1.0,1.0,0.0,0.000255,0.033599243,0.023148933,haEWAS-specific
cg00519553,Braak_Stage,chr11,119211047.0,119211048.0,C1QTNF5;MFRP,Body;3'UTR,Island,1.0,1.0,0.0,0.000256,0.033670908,0.011580128,haEWAS-specific
cg00849148,Braak_Stage,chr4,186951273.0,186951274.0,,,,1.0,1.0,0.0,6.80947812425155e-05,0.0255141727952342,0.11247947139908,haEWAS-specific
cg20806180,Braak_Stage,chr22,39852862.0,39852863.0,MGAT3,TSS1500,Island,1.0,1.0,0.0,0.000262,0.034030349,0.022883912,haEWAS-specific
cg23820816,Braak_Stage,chr4,154125594.0,154125595.0,TRIM2;TRIM2,TSS200;5'UTR,,1.0,1.0,0.0,0.000268,0.034584627,0.03007114,haEWAS-specific
cg13798289,Braak_Stage,chr16,67875619.0,67875620.0,THAP11;CENPT,TSS1500;5'UTR,N_Shore,1.0,1.0,0.0,0.000272,0.034892125,0.016599559,haEWAS-specific
cg13419330,Braak_Stage,chr3,10247487.0,10247488.0,IRAK2,Body,,1.0,1.0,0.0,4.82789497177596e-05,0.0209644481101061,0.130426070632276,haEWAS-specific
cg10132838,Braak_Stage,chr1,15479095.0,15479096.0,TMEM51;TMEM51;TMEM51;C1orf126;TMEM51;TMEM51;TMEM51,TSS1500;5'UTR;1stExon;TSS200;1stExon;5'UTR;TSS1500,N_Shore,1.0,1.0,0.0,0.000278,0.03539612,0.017982102,haEWAS-specific
cg27202913,Braak_Stage,chr16,89258862.0,89258863.0,CDH15,Body,Island,1.0,1.0,0.0,0.0001659150474355,0.0436742221838769,0.13323470174371,haEWAS-specific
cg07067090,Braak_Stage,chr9,6680932.0,6680933.0,,,Island,1.0,1.0,0.0,0.000283,0.035836228,-0.017097636,haEWAS-specific
cg22166169,Braak_Stage,chr19,5456864.0,5456865.0,ZNRF4;ZNRF4,3'UTR;1stExon,S_Shore,1.0,1.0,0.0,0.000285,0.035996365,0.02788275,haEWAS-specific
cg11698750,Braak_Stage,chr15,76005189.0,76005190.0,CSPG4,TSS200,,1.0,1.0,0.0,0.000285,0.035996365,0.017878476,haEWAS-specific
cg03097134,Braak_Stage,chr6,37598264.0,37598265.0,,,,1.0,1.0,0.0,0.000294,0.036836541,-0.027675543,haEWAS-specific
cg27181013,Braak_Stage,chr12,6960042.0,6960043.0,USP5;USP5;CDCA3,TSS1500;TSS1500;Body,N_Shore,1.0,1.0,0.0,0.000299,0.037297828,0.020943991,haEWAS-specific
cg04490178,Braak_Stage,chr19,3179545.0,3179546.0,S1PR4,1stExon,Island,1.0,1.0,0.0,0.0003,0.03740114,-0.052565805,haEWAS-specific
cg19589060,Braak_Stage,chr5,176326516.0,176326517.0,HK3,TSS200,,1.0,1.0,0.0,0.000301,0.037491875,-0.036153306,haEWAS-specific
cg17311587,Braak_Stage,chr7,1250088.0,1250089.0,,,N_Shore,1.0,1.0,0.0,0.0002632233994344,0.0580521941704324,-0.121921575029934,haEWAS-specific
cg24546426,Braak_Stage,chr5,177581771.0,177581772.0,NHP2;NHP2,TSS1500;TSS1500,S_Shore,1.0,1.0,0.0,0.000303,0.037674497,0.400766806,haEWAS-specific
cg12127706,Braak_Stage,chr11,70261959.0,70261960.0,CTTN;CTTN,Body;Body,,1.0,1.0,0.0,0.000306,0.03800026,-0.029651703,haEWAS-specific
cg05509777,Braak_Stage,chr11,2322517.0,2322518.0,C11orf21;TSPAN32;C11orf21,Body;TSS1500;Body,,1.0,1.0,0.0,0.000307,0.038081431,-0.040575762,haEWAS-specific
cg15773312,Braak_Stage,chr2,10472214.0,10472215.0,HPCAL1;HPCAL1,5'UTR;5'UTR,,1.0,1.0,0.0,0.000311,0.038441638,-0.02367787,haEWAS-specific
cg04963607,Braak_Stage,chr7,598459.0,598460.0,PRKAR1B;PRKAR1B;PRKAR1B;PRKAR1B;PRKAR1B;PRKAR1B,Body;Body;Body;Body;Body;Body,N_Shore,1.0,1.0,0.0,0.000312,0.038596034,-0.031960748,haEWAS-specific
cg21421172,Braak_Stage,chr6,168045888.0,168045889.0,,,,1.0,1.0,0.0,0.000314,0.038754339,-0.03606705,haEWAS-specific
cg08987251,Braak_Stage,chr16,58769104.0,58769105.0,GOT2,TSS1500,S_Shore,1.0,1.0,0.0,0.000316,0.038968193,-0.044938979,haEWAS-specific
cg19851563,Braak_Stage,chr19,2546844.0,2546845.0,GNG7,5'UTR,Island,1.0,1.0,0.0,0.000316,0.038995782,0.034259691,haEWAS-specific
cg05740609,Braak_Stage,chr2,45168921.0,45168922.0,SIX3,TSS200,N_Shore,1.0,1.0,0.0,0.000316,0.038995782,0.01637202,haEWAS-specific
cg16473166,Braak_Stage,chr22,50639996.0,50639997.0,SELO,1stExon,Island,1.0,1.0,0.0,0.000318,0.039103319,-0.0140942,haEWAS-specific
cg19759064,Braak_Stage,chr7,56160687.0,56160688.0,PHKG1;PHKG1,1stExon;5'UTR,,1.0,1.0,0.0,0.000319,0.039215172,0.023555077,haEWAS-specific
cg16389078,Braak_Stage,chr22,17569018.0,17569019.0,IL17RA,Body,S_Shelf,1.0,1.0,0.0,0.000319,0.039241163,-0.036471756,haEWAS-specific
cg02872930,Braak_Stage,chr19,45649752.0,45649753.0,,,S_Shore,1.0,1.0,0.0,0.00032,0.039253528,0.085786264,haEWAS-specific
cg19004771,Braak_Stage,chr22,51173065.0,51173066.0,,,S_Shelf,1.0,1.0,0.0,0.00032,0.039264808,-0.030017108,haEWAS-specific
cg24345902,Braak_Stage,chr3,160414617.0,160414618.0,,,,1.0,1.0,0.0,0.00032,0.039311873,0.041849039,haEWAS-specific
cg05835431,Braak_Stage,chr7,894082.0,894083.0,UNC84A;UNC84A,Body;Body,,1.0,1.0,0.0,0.000322,0.039412684,0.027452551,haEWAS-specific
cg26085987,Braak_Stage,chr2,97230376.0,97230377.0,,,,1.0,1.0,0.0,0.000322,0.039435412,0.020205248,haEWAS-specific
cg03116466,Braak_Stage,chr7,2116512.0,2116513.0,MAD1L1;MAD1L1;MAD1L1,Body;Body;Body,Island,1.0,1.0,0.0,0.000325,0.039684769,-0.022077297,haEWAS-specific
cg08880369,Braak_Stage,chr16,1589653.0,1589654.0,IFT140;TMEM204,Body;Body,S_Shore,1.0,1.0,0.0,0.000329,0.040032699,0.085804963,haEWAS-specific
cg08078058,Braak_Stage,chr19,41307140.0,41307141.0,EGLN2;EGLN2,1stExon;Body,Island,1.0,1.0,0.0,0.000331,0.040202007,0.352881854,haEWAS-specific
cg25141943,Braak_Stage,chr1,234743775.0,234743776.0,IRF2BP2;IRF2BP2,Body;Body,N_Shore,1.0,1.0,0.0,0.0001168699109422,0.0353323321746103,0.13723062854522,haEWAS-specific
cg13724311,Braak_Stage,chr17,7163599.0,7163600.0,CLDN7,3'UTR,N_Shore,1.0,1.0,0.0,0.000332,0.040292807,-0.025878173,haEWAS-specific
cg13690564,Braak_Stage,chr20,36148182.0,36148183.0,BLCAP;BLCAP;BLCAP;BLCAP;NNAT;NNAT;BLCAP,5'UTR;5'UTR;5'UTR;5'UTR;TSS1500;TSS1500;5'UTR,N_Shore,1.0,1.0,0.0,0.0001498588386432,0.0411387624819558,-0.125793282093054,haEWAS-specific
cg01018360,Braak_Stage,chr16,88689494.0,88689495.0,ZC3H18,Body,,1.0,1.0,0.0,0.000335,0.04054596,-0.037125261,haEWAS-specific
cg22420044,Braak_Stage,chr7,99691385.0,99691386.0,MCM7;MCM7;MIR25,Body;Body;TSS200,,1.0,1.0,0.0,0.000337,0.040675246,0.024458987,haEWAS-specific
cg19900050,Braak_Stage,chr13,115001386.0,115001387.0,CDC16;CDC16,Body;Body,S_Shore,1.0,1.0,0.0,0.000337,0.040675246,0.031386322,haEWAS-specific
cg11529819,Braak_Stage,chr1,27695677.0,27695678.0,FCN3;FCN3,3'UTR;3'UTR,S_Shelf,1.0,1.0,0.0,0.000337,0.040760524,-0.017140386,haEWAS-specific
cg24130739,Braak_Stage,chr3,39323221.0,39323222.0,CX3CR1;CX3CR1;CX3CR1;CX3CR1,1stExon;TSS1500;5'UTR;TSS1500,,1.0,1.0,0.0,0.000338,0.040821899,-0.02105143,haEWAS-specific
cg09582042,Braak_Stage,chr13,95253676.0,95253677.0,GPR180,TSS1500,N_Shore,1.0,1.0,0.0,0.0002690177766995,0.0587775471727494,0.127748607569947,haEWAS-specific
cg12656227,Braak_Stage,chr7,157334162.0,157334163.0,PTPRN2;PTPRN2;PTPRN2,Body;Body;Body,,1.0,1.0,0.0,0.000341,0.041053044,0.020783523,haEWAS-specific
cg10635786,Braak_Stage,chr11,73019496.0,73019497.0,ARHGEF17,TSS200,Island,1.0,1.0,0.0,0.000342,0.041062076,0.008300237,haEWAS-specific
cg25693132,Braak_Stage,chr3,51740741.0,51740742.0,GRM2;GRM2,TSS1500;TSS1500,Island,1.0,1.0,0.0,0.000342,0.041062076,0.011355735,haEWAS-specific
cg02012853,Braak_Stage,chr15,25311545.0,25311546.0,SNORD116-7;SNORD116-5,TSS1500;TSS1500,,1.0,1.0,0.0,0.0002946646727936,0.0622439685055787,0.125759400061724,haEWAS-specific
cg03181524,Braak_Stage,chr19,39048014.0,39048015.0,RYR1;RYR1,Body;Body,N_Shelf,1.0,1.0,0.0,0.000343,0.04113205,-0.125400371,haEWAS-specific
cg13761949,Braak_Stage,chr10,35098359.0,35098360.0,PARD3,Body,,1.0,1.0,0.0,0.000343,0.041185407,-0.014864297,haEWAS-specific
cg27338089,Braak_Stage,chr16,29820515.0,29820516.0,MAZ;MAZ,Body;Body,S_Shore,1.0,1.0,0.0,0.000345,0.041344228,0.031252226,haEWAS-specific
cg00113315,Braak_Stage,chr1,9098035.0,9098036.0,SLC2A5;SLC2A5,Body;Body,N_Shore,1.0,1.0,0.0,0.00035,0.041713985,0.017132317,haEWAS-specific
cg05509359,Braak_Stage,chr11,70432884.0,70432885.0,SHANK2;SHANK2,Body;Body,,1.0,1.0,0.0,0.000352,0.04190581,0.236888607,haEWAS-specific
cg07118895,Braak_Stage,chr17,54398673.0,54398674.0,ANKFN1,Body,,1.0,1.0,0.0,0.000353,0.04196367,0.027808886,haEWAS-specific
cg18272461,Braak_Stage,chr1,960761.0,960762.0,AGRN,Body,N_Shelf,1.0,1.0,0.0,0.000353,0.04196367,0.021594358,haEWAS-specific
cg17583957,Braak_Stage,chr17,67536299.0,67536300.0,MAP2K6,Body,,1.0,1.0,0.0,0.000356,0.042153996,0.028200147,haEWAS-specific
cg09298818,Braak_Stage,chr12,111181546.0,111181547.0,PPP1CC,TSS1500,S_Shore,1.0,1.0,0.0,0.000358,0.042299329,0.017170649,haEWAS-specific
cg16674433,Braak_Stage,chr17,19314408.0,19314409.0,RNF112,TSS200,,1.0,1.0,0.0,0.000358,0.042349842,0.020655916,haEWAS-specific
cg06206957,Braak_Stage,chr7,33080615.0,33080616.0,NT5C3;NT5C3;NT5C3;NT5C3,TSS200;Body;TSS200;Body,,1.0,1.0,0.0,0.000359,0.042390572,-0.034776094,haEWAS-specific
cg20708305,Braak_Stage,chr3,9744919.0,9744920.0,CPNE9,TSS1500,N_Shore,1.0,1.0,0.0,0.000359,0.042456852,-0.036258241,haEWAS-specific
cg07984168,Braak_Stage,chr13,26626663.0,26626664.0,SHISA2,TSS1500,S_Shore,1.0,1.0,0.0,0.000361,0.04262631,0.019398589,haEWAS-specific
cg25310700,Braak_Stage,chr10,5702083.0,5702084.0,ASB13;ASB13,Body;Body,,1.0,1.0,0.0,0.000362,0.042646105,-0.02075689,haEWAS-specific
cg23657099,Braak_Stage,chr7,1102138.0,1102139.0,C7orf50;C7orf50;C7orf50,Body;Body;Body,N_Shelf,1.0,1.0,0.0,0.000364,0.042901608,-0.064829416,haEWAS-specific
cg24316949,Braak_Stage,chr1,183601017.0,183601018.0,ARPC5,Body,N_Shelf,1.0,1.0,0.0,0.000365,0.042901608,0.021459789,haEWAS-specific
cg15326452,Braak_Stage,chr2,27371820.0,27371821.0,TCF23,TSS200,N_Shore,1.0,1.0,0.0,0.000365,0.042901608,0.365378014,haEWAS-specific
cg15183660,Braak_Stage,chr20,55929763.0,55929764.0,RAE1;RAE1,Body;Body,S_Shelf,1.0,1.0,0.0,0.000366,0.043001991,-0.019676887,haEWAS-specific
cg18693412,Braak_Stage,chr20,42543129.0,42543130.0,TOX2,TSS1500,Island,1.0,1.0,0.0,0.000369,0.043311984,0.006697798,haEWAS-specific
cg03549705,Braak_Stage,chr16,29674618.0,29674619.0,SPN;SPN;SPN,1stExon;5'UTR;5'UTR,N_Shore,1.0,1.0,0.0,0.000372,0.043625066,-0.037705094,haEWAS-specific
cg15161225,Braak_Stage,chr22,36013678.0,36013679.0,MB;MB;MB,TSS1500;TSS200;5'UTR,,1.0,1.0,0.0,0.000375,0.043875168,0.052856725,haEWAS-specific
cg02679745,Braak_Stage,chr9,139927646.0,139927647.0,C9orf139;FUT7,Body;TSS1500,S_Shore,1.0,1.0,0.0,0.000376,0.043963153,-0.031991616,haEWAS-specific
cg22065124,Braak_Stage,chr13,73649955.0,73649956.0,KLF5,Body,,1.0,1.0,0.0,0.000376,0.043963153,0.018623706,haEWAS-specific
cg18303423,Braak_Stage,chr10,734268.0,734269.0,DIP2C,Body,N_Shore,1.0,1.0,0.0,0.000377,0.043963153,0.025819244,haEWAS-specific
cg25769417,Braak_Stage,chr1,18967570.0,18967571.0,PAX7;PAX7;PAX7,Body;Body;Body,Island,1.0,1.0,0.0,0.000377,0.043963153,0.006785807,haEWAS-specific
cg14405137,Braak_Stage,chr12,50219283.0,50219284.0,NCKAP5L,5'UTR,N_Shelf,1.0,1.0,0.0,0.0001120319581563,0.0345181100451063,-0.106966784849125,haEWAS-specific
cg06406012,Braak_Stage,chr19,9732235.0,9732236.0,ZNF561,TSS1500,S_Shore,1.0,1.0,0.0,0.00038,0.044224545,-0.014167427,haEWAS-specific
cg01021658,Braak_Stage,chr17,78484216.0,78484217.0,,,,1.0,1.0,0.0,0.000381,0.044377055,-0.062464833,haEWAS-specific
cg15460921,Braak_Stage,chr12,50819810.0,50819811.0,LARP4;LARP4;LARP4;LARP4;LARP4;LARP4;LARP4,Body;Body;Body;Body;Body;Body;Body,,1.0,1.0,0.0,0.000382,0.044377494,0.016518667,haEWAS-specific
cg08288818,Braak_Stage,chr15,55920079.0,55920080.0,PRTG,Body,,1.0,1.0,0.0,0.000382,0.044400752,-0.022822168,haEWAS-specific
cg19007269,Braak_Stage,chr10,105420501.0,105420502.0,SH3PXD2A,Body,N_Shore,1.0,1.0,0.0,0.0003665321944144,0.0703772968268936,-0.113649456662466,haEWAS-specific
cg22801913,Braak_Stage,chr11,47176841.0,47176842.0,C11orf49;C11orf49;C11orf49;C11orf49,Body;Body;Body;Body,,1.0,1.0,0.0,0.000386,0.04481284,-0.015091585,haEWAS-specific
cg24362661,Braak_Stage,chr1,871546.0,871547.0,SAMD11,Body,Island,1.0,1.0,0.0,0.000387,0.044883712,0.015011497,haEWAS-specific
cg05565052,Braak_Stage,chr22,38669495.0,38669496.0,TMEM184B,TSS1500,S_Shore,1.0,1.0,0.0,0.000388,0.044917916,0.0259655,haEWAS-specific
cg20638675,Braak_Stage,chr10,45374906.0,45374907.0,,,,1.0,1.0,0.0,0.0001491928223789,0.0410210011819138,0.123170176138638,haEWAS-specific
cg27070162,Braak_Stage,chr5,179597526.0,179597527.0,RASGEF1C,5'UTR,,1.0,1.0,0.0,0.000395,0.045575643,0.025431508,haEWAS-specific
cg04651240,Braak_Stage,chr11,18229519.0,18229520.0,LOC494141;LOC494141;LOC494141,TSS1500;TSS1500;TSS1500,N_Shore,1.0,1.0,0.0,0.000396,0.045675626,-0.016498708,haEWAS-specific
cg09445675,Braak_Stage,chr19,10255153.0,10255154.0,DNMT1;DNMT1,Body;Body,S_Shelf,1.0,1.0,0.0,0.0002094089685648,0.0506558281410611,0.122394509565044,haEWAS-specific
cg03755794,Braak_Stage,chr5,156390431.0,156390432.0,TIMD4;TIMD4,TSS200;TSS200,,1.0,1.0,0.0,0.000399,0.045895365,-0.025114291,haEWAS-specific
cg13655923,Braak_Stage,chr17,57784442.0,57784443.0,PTRH2;TMEM49,5'UTR;TSS1500,N_Shore,1.0,1.0,0.0,0.0003744541618498,0.0714238278744245,0.174447905667203,haEWAS-specific
cg05584950,Braak_Stage,chr2,86012847.0,86012848.0,ATOH8,Body,,1.0,1.0,0.0,0.000401,0.04607863,-0.014885888,haEWAS-specific
cg01543300,Braak_Stage,chr19,2426874.0,2426875.0,TIMM13,3'UTR,Island,1.0,1.0,0.0,0.0002865078685498,0.0610464905463681,-0.119273211543529,haEWAS-specific
cg08473858,Braak_Stage,chr11,118476352.0,118476353.0,PHLDB1,TSS1500,N_Shore,1.0,1.0,0.0,0.000402,0.046166066,-0.019317358,haEWAS-specific
cg09147065,Braak_Stage,chr8,143815906.0,143815907.0,C8orf55,Body,,1.0,1.0,0.0,0.000403,0.046230221,-0.027823521,haEWAS-specific
cg21932814,Braak_Stage,chr3,122044172.0,122044173.0,CSTA,1stExon,,1.0,1.0,0.0,0.0003907948909879,0.0730572795012856,0.122725273668987,haEWAS-specific
cg26338757,Braak_Stage,chr10,88428295.0,88428296.0,LDB3;LDB3;LDB3;LDB3;LDB3;LDB3;LDB3,TSS200;TSS200;1stExon;TSS200;5'UTR;TSS200;TSS200,,1.0,1.0,0.0,0.000404,0.046281256,0.02669054,haEWAS-specific
cg00806138,Braak_Stage,chr1,47881404.0,47881405.0,FOXE3,TSS1500,N_Shore,1.0,1.0,0.0,0.000404,0.046312506,0.017920486,haEWAS-specific
cg00001594,Braak_Stage,chr2,11484705.0,11484706.0,ROCK2;ROCK2,5'UTR;1stExon,Island,1.0,1.0,0.0,0.000405,0.046312506,0.012512723,haEWAS-specific
cg14770389,Braak_Stage,chr10,2992150.0,2992151.0,,,,1.0,1.0,0.0,0.000405,0.046312506,0.038215073,haEWAS-specific
cg10257870,Braak_Stage,chr5,78985484.0,78985485.0,CMYA5,TSS200,,1.0,1.0,0.0,0.000406,0.046409266,0.02449578,haEWAS-specific
cg03425506,Braak_Stage,chr7,16566464.0,16566465.0,,,Island,1.0,1.0,0.0,0.000407,0.046488263,-0.151209482,haEWAS-specific
cg09063663,Braak_Stage,chr1,16484811.0,16484812.0,,,S_Shelf,1.0,1.0,0.0,0.000407,0.046488263,-0.024533654,haEWAS-specific
cg02597698,Braak_Stage,chr22,30662987.0,30662988.0,OSM,TSS200,,1.0,1.0,0.0,0.0004024336192642,0.0741468204815086,0.115188308677603,haEWAS-specific
cg20629183,Braak_Stage,chr17,41985830.0,41985831.0,MPP2,TSS1500,S_Shore,1.0,1.0,0.0,0.000408,0.046546762,0.026888461,haEWAS-specific
cg13432205,Braak_Stage,chr10,134079311.0,134079312.0,STK32C,Body,,1.0,1.0,0.0,0.000408,0.04657827,0.037582821,haEWAS-specific
cg20784098,Braak_Stage,chr1,32157059.0,32157060.0,COL16A1,Body,,1.0,1.0,0.0,0.000411,0.046803056,-0.012938087,haEWAS-specific
cg06455375,Braak_Stage,chr11,1947743.0,1947744.0,TNNT3;TNNT3;TNNT3;TNNT3,Body;Body;Body;Body,Island,1.0,1.0,0.0,0.000413,0.04701345,-0.046942877,haEWAS-specific
cg21539594,Braak_Stage,chr1,43765867.0,43765868.0,TIE1,TSS1500,,1.0,1.0,0.0,0.000414,0.047136357,0.023308491,haEWAS-specific
cg20103701,Braak_Stage,chr19,55870540.0,55870541.0,FAM71E2,Body,Island,1.0,1.0,0.0,0.000415,0.047182326,0.051343008,haEWAS-specific
