CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Driver
cg10917602,Inflammatory_Bowel_Disease,chr16,30996630.0,30996631.0,HSD3B7;HSD3B7;HSD3B7,5'UTR;5'UTR;5'UTR,,0.0143812932859508,0.4769868539900629,-0.0512164623013257,9.41686958549115e-06,0.0106128807591229,0.0837003077257202,haEWAS-specific
cg25607249,Inflammatory_Bowel_Disease,chr19,47288039.0,47288040.0,SLC1A5;SLC1A5;SLC1A5;SLC1A5,1stExon;5'UTR;Body;5'UTR,N_Shelf,0.0144713895813571,0.4782088625027982,-0.0388113544265408,9.63457945222025e-08,0.0003914681756375,-0.0866270217965015,haEWAS-specific
cg11320499,Inflammatory_Bowel_Disease,chr3,183702886.0,183702887.0,ABCC5;ABCC5,Body;3'UTR,,0.0145219299975307,0.4787557522506547,0.0900983916306644,3.24204527680717e-05,0.0235550962128091,-0.153037487568219,haEWAS-specific
cg10722267,Inflammatory_Bowel_Disease,chr3,197608554.0,197608555.0,,,,0.0147505798933679,0.4812607281777793,0.0818132717247427,9.61575334730042e-05,0.0441804787690201,-0.115816919973477,haEWAS-specific
cg15934095,Inflammatory_Bowel_Disease,chr1,156630343.0,156630344.0,,,S_Shelf,0.0149831959176898,0.4836193973896839,-0.0668414565421702,6.48900379618192e-05,0.0351544626712452,0.09197695380803,haEWAS-specific
cg04118190,Inflammatory_Bowel_Disease,chr2,96812528.0,96812529.0,DUSP2,TSS1500,S_Shore,0.015156437460455,0.4851239797700057,0.0397408095606595,4.01691093017959e-05,0.0424442720023472,0.0596131374712676,haEWAS-specific
cg04931808,Inflammatory_Bowel_Disease,chr14,49274525.0,49274526.0,,,,0.0153330932355283,0.4867427540964841,-0.0991242076665892,5.41768631588294e-05,0.0315656893272576,0.155265740019518,haEWAS-specific
cg02907638,Inflammatory_Bowel_Disease,chr3,134957197.0,134957198.0,EPHB1,Body,,0.0156310311007318,0.4895027739977803,0.0962238621050847,4.449347603484821e-05,0.0455004099377246,0.1569941107760163,haEWAS-specific
cg01350996,Inflammatory_Bowel_Disease,chr16,70793986.0,70793987.0,VAC14,Body,N_Shelf,0.0157433187393928,0.4904015894182965,0.0605795963962,7.39852566196297e-06,0.0089947430095045,-0.0943298325016628,haEWAS-specific
cg27360567,Inflammatory_Bowel_Disease,chr3,49941613.0,49941614.0,MST1R,TSS1500,S_Shore,0.015767043211931,0.4905903591946162,0.0676000319787787,7.74299970425534e-05,0.0391973493225254,0.113589276055945,haEWAS-specific
cg27246571,Inflammatory_Bowel_Disease,chr12,96389588.0,96389589.0,HAL,Body,Island,0.015807340018298,0.4910004431996744,0.0587935257511177,7.29481333893768e-06,0.0089037089291065,-0.0858194152145032,haEWAS-specific
cg10926330,Inflammatory_Bowel_Disease,chr17,76268981.0,76268982.0,,,,0.015926033644319,0.4920134074710079,-0.197318312815298,5.667062417514158e-06,0.0132266348011613,-0.1404760801049454,haEWAS-specific
cg25691553,Inflammatory_Bowel_Disease,chr3,49057884.0,49057885.0,NDUFAF3;DALRD3;NDUFAF3;MIR425;NDUFAF3;NDUFAF3,TSS200;5'UTR;TSS1500;TSS1500;TSS1500;TSS1500,N_Shore,0.0159948601909886,0.4925731494775803,-0.0390314899784858,2.85613813261457e-06,0.0049272371807339,-0.0658332541547712,haEWAS-specific
cg08706907,Inflammatory_Bowel_Disease,chr11,46696158.0,46696159.0,KIAA0652;KIAA0652;KIAA0652;KIAA0652;KIAA0652,Body;3'UTR;Body;Body;3'UTR,,0.0160341951248403,0.4928912991481342,0.0894668966269174,1.757958209016001e-05,0.0256555475037315,0.0917962809651774,haEWAS-specific
cg11846112,Inflammatory_Bowel_Disease,chr1,227729906.0,227729907.0,,,Island,0.0165373012919118,0.4974992987669615,0.0439735480444551,8.73911205320351e-05,0.0419694837018545,0.0871821516811284,haEWAS-specific
cg00868074,Inflammatory_Bowel_Disease,chr16,87441555.0,87441556.0,ZCCHC14,3'UTR,Island,0.0165393363314435,0.497520003429829,-0.1615597286922508,3.86822472075686e-05,0.0259675607341243,0.0937964682102516,haEWAS-specific
cg21364723,Inflammatory_Bowel_Disease,chr22,50353623.0,50353624.0,PIM3,TSS1500,Island,0.0167590879262427,0.4997196790620191,-0.0728274339860917,4.532132064672e-05,0.0285035108262874,-0.124823985263653,haEWAS-specific
cg25760227,Inflammatory_Bowel_Disease,chr8,130691556.0,130691557.0,,,,0.0168698256097037,0.5006750118207658,-0.0316368526184925,1.868634668069035e-05,0.0269087526349436,-0.0523672501532613,haEWAS-specific
cg02164442,Inflammatory_Bowel_Disease,chr16,31405101.0,31405102.0,ITGAD,Body,,0.0169085837497199,0.5009232651953494,0.139490697955944,4.706540460317267e-05,0.0464157593972107,0.104326456373698,haEWAS-specific
cg25882345,Inflammatory_Bowel_Disease,chr12,29854248.0,29854249.0,TMTC1,Body,,0.0169659095432394,0.5014158198401015,-0.0975287456807894,8.1162852127138e-05,0.0401009419789764,0.146326159818721,haEWAS-specific
cg06008511,Inflammatory_Bowel_Disease,chr15,90727886.0,90727887.0,SEMA4B,TSS1500,Island,0.0172211201278319,0.5039158814932185,-0.0615137507578701,4.65983003260961e-05,0.0289499822960052,0.109896989467924,haEWAS-specific
cg04128746,Inflammatory_Bowel_Disease,chr10,128995134.0,128995135.0,FAM196A;DOCK1,TSS1500;Body,Island,0.0172931051862784,0.504562021063221,0.0760628243291246,2.11802731537434e-05,0.0180178191456638,0.131088149008395,haEWAS-specific
cg15720089,Inflammatory_Bowel_Disease,chr10,18550223.0,18550224.0,CACNB2;CACNB2;CACNB2;CACNB2;CACNB2;CACNB2;CACNB2,Body;1stExon;Body;Body;Body;Body;Body,,0.0179850588127007,0.5103405010755767,-0.1029241430356392,1.731934248779455e-05,0.0255950825003504,-0.1883487637426923,haEWAS-specific
cg26247309,Inflammatory_Bowel_Disease,chr5,149501835.0,149501836.0,PDGFRB,Body,,0.0179906454061889,0.5103405010755767,0.1669416214493881,7.690385124265538e-06,0.0149868106992011,0.1279609024623205,haEWAS-specific
cg24065451,Inflammatory_Bowel_Disease,chr11,128419512.0,128419513.0,ETS1,Body,Island,0.0182109757352107,0.5119471441455914,0.0416426166506003,4.677987378403018e-06,0.0118017643594137,0.0756482447137075,haEWAS-specific
cg13219409,Inflammatory_Bowel_Disease,chr2,240020028.0,240020029.0,HDAC4,Body,,0.0183283667074324,0.5133707333622984,0.1101192066964095,4.415918306713e-05,0.0280587185345388,-0.173543415504385,haEWAS-specific
cg21745079,Inflammatory_Bowel_Disease,chrX,13957590.0,13957591.0,GPM6B,TSS1500,S_Shore,0.0183700581950334,0.5136365003256387,0.0348472391457805,3.422370790436729e-05,0.0388081345607554,0.0966056218092696,haEWAS-specific
cg17441377,Inflammatory_Bowel_Disease,chr17,3906640.0,3906641.0,,,N_Shore,0.0184103833231758,0.5137961800123367,0.0480975246523113,6.01546765281093e-05,0.0336168177148886,-0.10512012071494,haEWAS-specific
cg08796240,Inflammatory_Bowel_Disease,chr16,70733832.0,70733833.0,VAC14,Body,,0.018465594956135,0.5139162162053789,0.0550187480537859,5.52223826593507e-08,0.000265126925221,-0.120041353421955,haEWAS-specific
cg17820878,Inflammatory_Bowel_Disease,chr1,27440463.0,27440464.0,SLC9A1,Body,,0.0185819716356486,0.5143488043662908,0.0307221431834428,6.82168601764078e-05,0.0363372320240882,-0.050900490913299,haEWAS-specific
cg15819935,Inflammatory_Bowel_Disease,chrX,14893979.0,14893980.0,MOSPD2,Body,S_Shelf,0.0192250427010617,0.5184530491291535,0.0552774255378668,8.10401848350009e-05,0.0401009419789764,-0.0867612883637769,haEWAS-specific
cg20727637,Inflammatory_Bowel_Disease,chr4,1762881.0,1762882.0,,,N_Shelf,0.0195258046363658,0.5208179575439638,-0.0819411093155098,3.06109339944312e-05,0.0227227317727893,0.134999369262047,haEWAS-specific
cg21975390,Inflammatory_Bowel_Disease,chr11,8703324.0,8703325.0,RPL27A,TSS1500,N_Shore,0.0195517889656958,0.5209087125364522,-0.0672882721218715,2.567976781604672e-05,0.0327739295564444,-0.1243360763144311,haEWAS-specific
cg17788682,Inflammatory_Bowel_Disease,chr15,80697029.0,80697030.0,ARNT2,Body,Island,0.019742196019298,0.5224503206037008,0.066876963833423,3.07975685541157e-05,0.022806448847748,0.150540763775221,haEWAS-specific
cg20493718,Inflammatory_Bowel_Disease,chr17,80202979.0,80202980.0,CSNK1D;CSNK1D,Body;3'UTR,Island,0.0197850614399141,0.5228354059607782,0.0505518598029982,2.15317903041373e-05,0.0182665297964769,-0.0867981749880018,haEWAS-specific
cg12126344,Inflammatory_Bowel_Disease,chr1,12207564.0,12207565.0,,,,0.0198631651372887,0.5232880596829533,-0.0440405566408243,1.95340759835616e-05,0.0171855346544838,0.0998187873217936,haEWAS-specific
cg10460946,Inflammatory_Bowel_Disease,chr17,76247467.0,76247468.0,,,N_Shelf,0.0202669932269057,0.5263538693326726,-0.1952530611093342,3.11512557283659e-11,7.39962136070722e-07,-0.189226120374698,haEWAS-specific
cg07590102,Inflammatory_Bowel_Disease,chrX,18460454.0,18460455.0,CDKL5;CDKL5,5'UTR;5'UTR,,0.020719816365174,0.5287695582226642,0.0655426791725311,9.02478946482578e-05,0.0426777180204931,-0.100744531092018,haEWAS-specific
cg09779576,Inflammatory_Bowel_Disease,chr15,25442386.0,25442387.0,,,,0.0214102026069051,0.5337423871228436,-0.1928073509757231,6.27617366979062e-08,0.0002892660342136,0.161852750290632,haEWAS-specific
cg12761472,Inflammatory_Bowel_Disease,chr6,119031922.0,119031923.0,,,,0.0216640720085232,0.5356742622098722,-0.0662463995021282,3.51166540899898e-05,0.0250175777194683,0.110490125265931,haEWAS-specific
cg21120249,Inflammatory_Bowel_Disease,chr9,139921971.0,139921972.0,C9orf139;C9orf139;ABCA2;ABCA2,5'UTR;1stExon;Body;Body,N_Shore,0.0217246709489012,0.5361086984425584,-0.0412102170295023,7.4253167065601e-05,0.0383434414546114,0.0712436664198315,haEWAS-specific
cg08608952,Inflammatory_Bowel_Disease,chr1,22383198.0,22383199.0,CDC42;CDC42;CDC42,5'UTR;5'UTR;5'UTR,S_Shelf,0.0220375415651662,0.5384408306836971,0.0600695368355242,9.75615668535624e-05,0.0445031417646763,-0.0939616963192078,haEWAS-specific
cg26034658,Inflammatory_Bowel_Disease,chr11,65836743.0,65836744.0,PACS1,TSS1500,N_Shore,0.022348216762719,0.540440825562904,0.0820205779754072,7.65210587724024e-05,0.0390440719856613,-0.0600225030597375,haEWAS-specific
cg07237979,Inflammatory_Bowel_Disease,chr11,1874017.0,1874018.0,LSP1,TSS200,,0.0224660574382729,0.5409574662821437,0.0623979577176173,7.6674316840779e-05,0.0390440719856613,0.1040653891458,haEWAS-specific
cg12228707,Inflammatory_Bowel_Disease,chr11,10326589.0,10326590.0,ADM,TSS200,Island,0.022518878938272,0.5414165650027047,0.0755279777097025,2.05724207910724e-05,0.0177451495538636,0.155262508482729,haEWAS-specific
cg15571725,Inflammatory_Bowel_Disease,chr13,45587299.0,45587300.0,KIAA1704,Body,,0.0226662028345978,0.5425456678951814,0.0380090864818257,3.24950485319193e-05,0.0235550962128091,-0.143729220340778,haEWAS-specific
cg16098726,Inflammatory_Bowel_Disease,chr3,128778738.0,128778739.0,GP9,TSS1500,,0.0226906562783046,0.5428199431996621,0.084101082356947,8.146151906356298e-07,0.0042760071083292,0.0793562198672795,haEWAS-specific
cg10195687,Inflammatory_Bowel_Disease,chr14,74926396.0,74926397.0,,,,0.0228989899449286,0.5436900923785621,-0.0609423080165714,2.69341360805703e-05,0.0209919880781791,0.117637377890032,haEWAS-specific
cg26703534,Inflammatory_Bowel_Disease,chr5,377358.0,377359.0,AHRR,Body,S_Shelf,0.0235850744589809,0.548929615899228,0.128557165078,4.459034551178921e-06,0.0115042565302443,0.1183520873766819,haEWAS-specific
cg22144450,Inflammatory_Bowel_Disease,chr17,38080378.0,38080379.0,ORMDL3,Body,N_Shelf,0.0237138333907426,0.5498248989763934,0.0528441121097352,3.48786893720891e-06,0.0056390258000529,-0.101929087589306,haEWAS-specific
cg24521811,Inflammatory_Bowel_Disease,chr11,33719716.0,33719717.0,C11orf91,3'UTR,N_Shore,0.024050512774541,0.5520395497776498,0.0637122030564298,6.66446053649976e-05,0.0357289134317904,-0.108034650449677,haEWAS-specific
cg08507178,Inflammatory_Bowel_Disease,chr22,50357265.0,50357266.0,PIM3,3'UTR,S_Shore,0.0241269678770393,0.5523542299673423,-0.0512934379200152,0.0001137020216187,0.048429219690847,0.10127869673345,haEWAS-specific
cg15358372,Inflammatory_Bowel_Disease,chr10,71108752.0,71108753.0,HK1;HK1;HK1;HK1;HK1,Body;Body;Body;Body;Body,,0.024268040676767,0.5533354226142102,0.0390492443055361,1.9989531840822943e-05,0.0277053902982241,0.0669942014824408,haEWAS-specific
cg12949547,Inflammatory_Bowel_Disease,chr12,58718950.0,58718951.0,,,,0.0244411050509385,0.554417309642956,0.0772632096553825,3.753050928733134e-05,0.0408498882776439,0.1354924540852659,haEWAS-specific
cg19006211,Inflammatory_Bowel_Disease,chr2,116183919.0,116183920.0,DPP10;DPP10,Body;Body,,0.0248107670317421,0.5566095029322325,-0.0459233019710613,4.29634076086281e-05,0.0275251042936605,0.0922563940372097,haEWAS-specific
cg26517831,Inflammatory_Bowel_Disease,chr7,2768566.0,2768567.0,GNA12,3'UTR,,0.0252601415122123,0.5587781181016117,0.0537384516505448,5.40431580604857e-05,0.0315473104141361,-0.0843260756003992,haEWAS-specific
cg03038262,Inflammatory_Bowel_Disease,chr11,315262.0,315263.0,IFITM1,3'UTR,N_Shore,0.0252744490510565,0.5589003223549437,-0.0395168328597518,2.7981778170236456e-07,0.0020696658628665,-0.0751818343976414,haEWAS-specific
cg21238818,Inflammatory_Bowel_Disease,chr11,65816642.0,65816643.0,GAL3ST3;GAL3ST3,5'UTR;1stExon,Island,0.0257647690675595,0.5612064899293927,0.038253176586606,4.49708784949739e-05,0.0455004099377246,0.0681796538267999,haEWAS-specific
cg00999988,Inflammatory_Bowel_Disease,chr2,166649910.0,166649911.0,GALNT3,5'UTR,Island,0.0262846178300876,0.564404783776535,-0.0428098793640091,3.45511882990481e-07,0.0010259045141102,-0.0819114580429435,haEWAS-specific
cg09560161,Inflammatory_Bowel_Disease,chr1,2065242.0,2065243.0,PRKCZ;PRKCZ;PRKCZ,5'UTR;Body;5'UTR,N_Shore,0.0267632395632472,0.5665991959001443,-0.0878285522092556,1.25206603323974e-05,0.0125940713701769,0.152334177231434,haEWAS-specific
cg08422803,Inflammatory_Bowel_Disease,chr21,46341067.0,46341068.0,ITGB2;ITGB2,TSS200;5'UTR,,0.0273003349852831,0.5693550144297636,0.1160794604036483,5.68740134558794e-08,0.0002661014447753,0.134106881751131,haEWAS-specific
cg15927682,Inflammatory_Bowel_Disease,chr12,54943545.0,54943546.0,PDE1B;PDE1B,1stExon;5'UTR,,0.0290129220912267,0.5790360950218997,0.0511062270513501,3.514643896501617e-05,0.039442377579102,0.1026750724277675,haEWAS-specific
cg23556715,Inflammatory_Bowel_Disease,chr17,62084359.0,62084360.0,ICAM2;ICAM2;ICAM2;ICAM2;ICAM2,5'UTR;5'UTR;5'UTR;5'UTR;TSS200,,0.0292211449415478,0.5799382352976299,-0.0782206631190699,1.95140404909671e-07,0.0006621907366605,0.0782307916469474,haEWAS-specific
cg12315284,Inflammatory_Bowel_Disease,chr7,101936318.0,101936319.0,SH2B2,Body,Island,0.0292317281816579,0.5799382352976299,0.0668094059474866,2.69362072627745e-05,0.0209919880781791,-0.128110492849648,haEWAS-specific
cg17890233,Inflammatory_Bowel_Disease,chr7,6465684.0,6465685.0,DAGLB;DAGLB,Body;Body,,0.0293488243129438,0.5808053401915185,0.103594389751142,2.436242167855676e-05,0.0315881606501111,0.0883379297204358,haEWAS-specific
cg21520537,Inflammatory_Bowel_Disease,chr3,10326774.0,10326775.0,GHRLOS;GHRLOS;C3orf42;GHRLOS;GHRLOS,TSS1500;TSS1500;Body;TSS1500;TSS1500,,0.029941992225261,0.5832669643099093,0.0577471540483346,3.15845440852115e-07,0.0009469230304381,-0.127301687989529,haEWAS-specific
cg02961109,Inflammatory_Bowel_Disease,chr1,150552537.0,150552538.0,MCL1;MCL1,TSS1500;TSS1500,S_Shore,0.0302588174718635,0.584628167452037,-0.055252819563846,2.63374975631018e-05,0.0208005607352579,-0.138713685657857,haEWAS-specific
cg21006837,Inflammatory_Bowel_Disease,chr17,62681667.0,62681668.0,,,,0.0303372478725711,0.5851863799553411,0.0671306173146204,4.51252305966783e-05,0.0284381045066413,-0.114560485704263,haEWAS-specific
cg07215298,Inflammatory_Bowel_Disease,chr2,240040219.0,240040220.0,HDAC4,Body,,0.0308966823447221,0.5879190908492148,0.0490547321927613,2.50833614875373e-05,0.0202768115899255,-0.114437361992057,haEWAS-specific
cg02982734,Inflammatory_Bowel_Disease,chr15,23891048.0,23891049.0,MAGEL2,1stExon,,0.030903125176981,0.5879492053786589,-0.0654175810650887,0.0001098778845906,0.047437687903193,0.110351789642681,haEWAS-specific
cg10963793,Inflammatory_Bowel_Disease,chr12,49111321.0,49111322.0,CCNT1,TSS1500,S_Shore,0.032372194341636,0.5934030383026078,-0.0634736479240913,0.0001115089184142,0.0478914520254885,0.119003518668244,haEWAS-specific
cg03763518,Inflammatory_Bowel_Disease,chr1,150245044.0,150245045.0,C1orf54,TSS200,S_Shelf,0.0323860091874789,0.5934030383026078,0.0580640742260369,6.61919875904745e-06,0.0085832300113356,0.136378829942754,haEWAS-specific
cg19297095,Inflammatory_Bowel_Disease,chr11,74442873.0,74442874.0,CHRDL2,TSS1500,Island,0.0336798591316839,0.5997128665897339,0.1157851099350584,2.27570451730074e-05,0.0190889903209139,-0.124895257751976,haEWAS-specific
cg22892328,Inflammatory_Bowel_Disease,chr17,3868004.0,3868005.0,ATP2A3;ATP2A3;ATP2A3;ATP2A3;ATP2A3;ATP2A3;ATP2A3,TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500,Island,0.034693623260926,0.6043501307522687,-0.0418472726610227,1.9299668248356337e-06,0.0063981659116667,-0.1223452027995018,haEWAS-specific
cg13519902,Inflammatory_Bowel_Disease,chr3,50639079.0,50639080.0,,,,0.0350784497223324,0.6066520187153499,-0.0380285009394378,9.38145971956158e-05,0.0439604667890837,-0.0707247876270749,haEWAS-specific
cg21211645,Inflammatory_Bowel_Disease,chr3,45590039.0,45590040.0,LARS2,3'UTR,,0.0356586374834901,0.6085848838400874,0.1018966404278326,1.914825292658079e-06,0.0063981659116667,0.1178421072231697,haEWAS-specific
cg12428160,Inflammatory_Bowel_Disease,chr10,44500693.0,44500694.0,,,N_Shore,0.0367044937635595,0.6123290929565365,0.1482950209019657,3.16167067709718e-05,0.023301286517604,-0.104549246136762,haEWAS-specific
cg14587704,Inflammatory_Bowel_Disease,chr8,134570528.0,134570529.0,ST3GAL1;ST3GAL1,5'UTR;5'UTR,,0.0367348587193524,0.6124546538643183,0.1306691189843233,6.88292684563001e-06,0.0086855719325906,-0.145959996611247,haEWAS-specific
cg15173586,Inflammatory_Bowel_Disease,chr8,124784802.0,124784803.0,FAM91A1,Body,S_Shelf,0.0372661941702318,0.6145938286389282,0.0414840054268726,4.4197426972839e-05,0.0280587185345388,-0.0917453174420247,haEWAS-specific
cg11971423,Inflammatory_Bowel_Disease,chr17,46653711.0,46653712.0,HOXB4,3'UTR,N_Shore,0.0372930867294139,0.6147359726193937,-0.0386810261562007,5.50602775443125e-06,0.0074901381963364,0.0714915256509423,haEWAS-specific
cg04800503,Inflammatory_Bowel_Disease,chr17,46648533.0,46648534.0,HOXB3,5'UTR,,0.0375181226851204,0.6153591940670144,-0.0710322229776484,3.84812824285453e-05,0.0259409382593467,0.12809829636882,haEWAS-specific
cg08885409,Inflammatory_Bowel_Disease,chr17,55969571.0,55969572.0,CUEDC1,5'UTR,,0.0377484427528974,0.616434816444456,0.0531301742344269,0.000118509724493,0.0496322316872689,-0.100665658039404,haEWAS-specific
cg01919885,Inflammatory_Bowel_Disease,chr4,3365330.0,3365331.0,RGS12;RGS12,Body;Body,Island,0.0377508890604977,0.616434816444456,0.0663437737458799,8.56369044792718e-06,0.0099416075575936,-0.145646027727737,haEWAS-specific
cg05279866,Inflammatory_Bowel_Disease,chr8,37378355.0,37378356.0,,,,0.0389518515194081,0.6215409899861357,0.0808074434077906,2.33795015976139e-06,0.0043491506586404,-0.0936632911084951,haEWAS-specific
cg22017309,Inflammatory_Bowel_Disease,chr11,61685499.0,61685500.0,RAB3IL1,TSS1500,S_Shore,0.039501815875356,0.6234399469855109,-0.0681706969412875,4.432275912242997e-05,0.0455004099377246,-0.0658704057189676,haEWAS-specific
cg09154591,Inflammatory_Bowel_Disease,chr2,36923828.0,36923829.0,VIT,TSS200,,0.0399785274187656,0.6248047787751811,0.0578786305424027,1.44988852350405e-05,0.0137791977644739,-0.105287801835552,haEWAS-specific
cg25883561,Inflammatory_Bowel_Disease,chr11,2434151.0,2434152.0,TRPM5,Body,N_Shore,0.0403777282863894,0.6257437222899321,0.0531892603087634,6.90278473716779e-05,0.0365622628960106,-0.0972720248501295,haEWAS-specific
cg20014412,Inflammatory_Bowel_Disease,chr1,25381898.0,25381899.0,,,,0.0407003730520498,0.6270263860157937,0.1106336737272734,6.45817718863514e-06,0.008414705130171,-0.10199398426999,haEWAS-specific
cg09556902,Inflammatory_Bowel_Disease,chr10,128776220.0,128776221.0,DOCK1,Body,,0.0420452932965384,0.6318610655701578,-0.0705497363879935,4.50119272282884e-06,0.0066400044554834,0.143849060760415,haEWAS-specific
cg21381594,Inflammatory_Bowel_Disease,chr12,114773533.0,114773534.0,,,,0.042731965728423,0.6346234589699734,-0.0756547230472261,4.66168761301304e-05,0.0289499822960052,-0.128951903797738,haEWAS-specific
