CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Group
cg07241090,Parkinson's_Disease,chr12,124864594.0,124864595.0,NCOR2;NCOR2,Body;Body,,0.0035902096781481,0.1370407789349158,0.0409485442630925,0.0002211533354521,0.0357527318875815,0.0517969904158833,haEWAS-specific
cg03855338,Parkinson's_Disease,chr5,2702771.0,2702772.0,,,,0.0035924103191469,0.137093401609775,-0.0893030095203011,0.0002029912881051,0.0342694921992919,-0.1145828733691478,haEWAS-specific
cg23343073,Parkinson's_Disease,chr11,65360449.0,65360450.0,KCNK7;KCNK7;KCNK7;KCNK7,3'UTR;3'UTR;3'UTR;3'UTR,S_Shore,0.0035965161515819,0.1371736519742296,-0.077725686933492,0.0003819751955798,0.0456893483644779,-0.0941623342914132,haEWAS-specific
cg23517797,Parkinson's_Disease,chr14,40809000.0,40809001.0,,,,0.0036053420383526,0.1373484245312276,-0.0867650546552032,0.0001331146222507,0.0279451916666115,-0.1171339477173906,haEWAS-specific
cg08650961,Parkinson's_Disease,chr10,104748594.0,104748595.0,CNNM2;CNNM2,Body;Body,,0.0036131730966038,0.1374741572248822,0.0887580770999616,2.6821667002100605e-05,0.0130316995105006,0.1290198311189946,haEWAS-specific
cg14178895,Parkinson's_Disease,chr6,11778902.0,11778903.0,C6orf105;C6orf105,1stExon;1stExon,,0.0036345217705116,0.1377359205316542,-0.0491006518588723,0.0004055589155131,0.0472612594097968,-0.0599153727138104,haEWAS-specific
cg03520448,Parkinson's_Disease,chr2,11777859.0,11777860.0,GREB1,Body,S_Shelf,0.0036366244960119,0.1377871380254344,-0.0777468616543801,0.0001188333031656,0.0264153643702754,-0.1079748200307096,haEWAS-specific
cg17342925,Parkinson's_Disease,chr2,119610605.0,119610606.0,,,N_Shore,0.0036909144812587,0.1388756990040869,0.1004685803398068,0.0003969055339698,0.0466088207126518,0.1228008174766885,haEWAS-specific
cg26246840,Parkinson's_Disease,chr18,67625063.0,67625064.0,CD226,TSS1500,,0.0037078374162101,0.1390905295305587,0.0643839013449921,7.198371029047106e-05,0.0207135533455394,0.1055365501750547,haEWAS-specific
cg07536737,Parkinson's_Disease,chr2,98630091.0,98630092.0,,,,0.0037145290662831,0.139178820938947,-0.0529867452963716,0.0004431613678964,0.0493795573752451,-0.0670087101200143,haEWAS-specific
cg01822420,Parkinson's_Disease,chr16,86005681.0,86005682.0,,,N_Shore,0.0037498117360351,0.1398306486392752,0.0798329073923093,0.0001321424306975,0.0278660951528841,-0.1035032986817376,haEWAS-specific
cg22040202,Parkinson's_Disease,chr2,241611931.0,241611932.0,,,Island,0.0037553520297522,0.1399015594675055,0.0861050797694043,0.0002226325593993,0.0358724352707923,0.1117640595608803,haEWAS-specific
cg23172892,Parkinson's_Disease,chr6,49604442.0,49604443.0,RHAG,1stExon,,0.0037593745132586,0.1399664058105507,-0.0705882895945167,0.0003019909297523,0.0413960356261028,-0.0828753892035573,haEWAS-specific
cg20152309,Parkinson's_Disease,chr10,36054255.0,36054256.0,,,Island,0.0037595840066106,0.1399664058105507,0.0885513817680151,0.0002709425220624,0.0391567238772474,0.1119430290706199,haEWAS-specific
cg14354398,Parkinson's_Disease,chr13,113539759.0,113539760.0,ATP11A;ATP11A,3'UTR;3'UTR,N_Shore,0.0037645968741227,0.1400429441632504,0.0594156407424542,2.5868593298447013e-05,0.0127752837270303,0.0919231075036384,haEWAS-specific
cg20309358,Parkinson's_Disease,chr15,66796969.0,66796970.0,ZWILCH;SNORD18A;RPL4;ZWILCH,TSS1500;TSS1500;Body;TSS1500,,0.0037739429351807,0.1401532071773654,-0.1162437713314094,0.0003127617705617,0.0421154698747243,-0.1432018027489461,haEWAS-specific
cg06467040,Parkinson's_Disease,chr5,34670172.0,34670173.0,RAI14;RAI14;RAI14,5'UTR;5'UTR;5'UTR,,0.0037832159378554,0.1403247679158778,-0.0734947802406186,8.855928832790428e-05,0.0228362557166729,-0.0930418272542996,haEWAS-specific
cg06999346,Parkinson's_Disease,chr5,136837077.0,136837078.0,,,S_Shore,0.0037896828742579,0.1403405421565312,-0.061055381680274,0.0003991389394986,0.0467666515560448,-0.0747304612890846,haEWAS-specific
cg00123090,Parkinson's_Disease,chr1,234667087.0,234667088.0,,,,0.0038116934417452,0.1406614880178311,0.076967746211697,2.5187196299471e-05,0.0281468776109443,-0.0643959921228905,haEWAS-specific
cg18241351,Parkinson's_Disease,chr11,62066715.0,62066716.0,SCGB1D4,TSS200,,0.0038373401249465,0.141018981854565,-0.0706965968350978,0.0001256169349598,0.0272750476150431,-0.0926190732658523,haEWAS-specific
cg10395868,Parkinson's_Disease,chr14,69263504.0,69263505.0,C14orf181,TSS1500,S_Shore,0.003839747439232,0.1410433913531868,-0.0654086138570622,5.90410372856883e-05,0.0418071240376145,0.0492498966411966,haEWAS-specific
cg03324175,Parkinson's_Disease,chr11,61124464.0,61124465.0,CYBASC3;CYBASC3;CYBASC3,TSS200;5'UTR;Body,,0.0039022741284495,0.1421693257560939,0.0476413305342246,7.19001843297399e-06,0.0165080644427618,-0.0527913475298403,haEWAS-specific
cg14662009,Parkinson's_Disease,chr12,50300243.0,50300244.0,,,S_Shelf,0.0039073728365887,0.1422362751639242,-0.0598463382069477,7.067343209547795e-05,0.0206354946376359,-0.0813770795678096,haEWAS-specific
cg12646452,Parkinson's_Disease,chr2,144560348.0,144560349.0,,,,0.0039257192310856,0.1425831680001108,-0.0523822301472513,0.0004132102682239,0.0476412748322163,-0.0652663133704231,haEWAS-specific
cg26302157,Parkinson's_Disease,chr1,152747501.0,152747502.0,LCE1F,TSS1500,,0.0039310187253362,0.1426369263093925,-0.0680876496143843,0.0003435288523332,0.0435998772138494,-0.0858492324605865,haEWAS-specific
cg08478121,Parkinson's_Disease,chr16,88545571.0,88545572.0,ZFPM1,Body,,0.0039434190892905,0.1427661669162448,-0.0861869795014464,1.883109235351737e-06,0.0033462169256692,-0.0996583781135491,haEWAS-specific
cg11703189,Parkinson's_Disease,chr2,242041063.0,242041064.0,MTERFD2;MTERFD2;MTERFD2;MTERFD2,Body;Body;Body;Body,N_Shore,0.0039486850823313,0.1428615371246944,0.0891809459423774,0.0001896935032469,0.0330952989096448,0.115169210666813,haEWAS-specific
cg25550629,Parkinson's_Disease,chr12,53546895.0,53546896.0,,,,0.0039528763665812,0.1429107137469742,-0.0650857204055136,0.0002457930007522,0.0373909744565707,-0.0814227683212618,haEWAS-specific
cg06517940,Parkinson's_Disease,chr1,32717620.0,32717621.0,LCK,5'UTR,S_Shelf,0.0039562512721429,0.1429541752654422,-0.0530901148301125,0.0002319100949132,0.0366345781647483,-0.0666074948973434,haEWAS-specific
cg21900073,Parkinson's_Disease,chr4,82005992.0,82005993.0,,,,0.0039633776692306,0.1430420527644179,-0.0636220362278933,0.0001490750601658,0.0293085980900171,-0.0840261348901913,haEWAS-specific
cg18790771,Parkinson's_Disease,chr11,61107050.0,61107051.0,DAK,Body,S_Shore,0.0039666800067933,0.1430964679397738,-0.0655390861045916,0.0003278213682299,0.0429336878764008,-0.0819666623003792,haEWAS-specific
cg10259094,Parkinson's_Disease,chr15,35043704.0,35043705.0,,,N_Shelf,0.0039689229795175,0.1430987215042136,-0.0889306132777941,0.000335543947537,0.0433157702740379,-0.1084688038104492,haEWAS-specific
cg20018106,Parkinson's_Disease,chr4,21768009.0,21768010.0,KCNIP4,5'UTR,,0.0039941916026193,0.1434920870009221,-0.0863865515524491,0.0002464575064257,0.0374181372810926,-0.1064605665097772,haEWAS-specific
cg03751527,Parkinson's_Disease,chr3,10335375.0,10335376.0,GHRL;GHRL;GHRL;GHRL;GHRL;GHRL;GHRL;GHRL;GHRL;GHRL,TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500,,0.0040057034324601,0.1436969330218794,-0.063963409467586,0.00034924350266,0.0439267416701664,-0.0809831598813434,haEWAS-specific
cg24993607,Parkinson's_Disease,chr13,113257158.0,113257159.0,,,N_Shelf,0.0040333367416094,0.1442084477344742,-0.0797560834159505,0.0002661007877467,0.0387628423631205,-0.1000995127604697,haEWAS-specific
cg18669022,Parkinson's_Disease,chr7,39875276.0,39875277.0,,,S_Shelf,0.0040685485557819,0.1448556647104889,-0.0886004655460494,0.0001232490705541,0.0269438502840248,-0.1164826450803166,haEWAS-specific
cg13145462,Parkinson's_Disease,chr20,48624433.0,48624434.0,,,N_Shelf,0.0040878468531538,0.145090426287555,-0.0816663744667117,0.0004479714787896,0.0497199444485684,-0.0991401855347627,haEWAS-specific
cg12661092,Parkinson's_Disease,chr10,98861029.0,98861030.0,SLIT1,Body,,0.0040888177999123,0.1450984884242986,0.0617984763303088,1.16615968096926e-06,0.0057277972573741,-0.0643761185820033,haEWAS-specific
cg22909759,Parkinson's_Disease,chr14,65185328.0,65185329.0,PLEKHG3,5'UTR,,0.0040961425955924,0.1451568289899244,-0.0592045331615998,0.0001281814750858,0.0275812037362775,-0.0780417312940602,haEWAS-specific
cg04061540,Parkinson's_Disease,chr6,44021355.0,44021356.0,,,,0.0041318135533931,0.1457466661251425,-0.0687164758094423,0.0002228888161992,0.0358724352707923,-0.0891795868480843,haEWAS-specific
cg12664951,Parkinson's_Disease,chr10,117817567.0,117817568.0,GFRA1;GFRA1;GFRA1,3'UTR;3'UTR;3'UTR,,0.0041318367126369,0.1457466661251425,-0.0806859985392074,0.0004438167797556,0.0494248125377741,-0.0951221289380087,haEWAS-specific
cg13806461,Parkinson's_Disease,chr11,840407.0,840408.0,POLR2L,Body,N_Shore,0.0041327175316582,0.1457466661251425,0.079853390602256,0.0001209935724464,0.0266831260352399,-0.1112147222300803,haEWAS-specific
cg14286292,Parkinson's_Disease,chr9,130546644.0,130546645.0,,,N_Shore,0.0041616446974952,0.146165764965713,-0.0608319849724812,5.15500909110946e-05,0.0392011912228395,0.0524958922973695,haEWAS-specific
cg16780562,Parkinson's_Disease,chr14,102033251.0,102033252.0,,,S_Shore,0.0041679158975282,0.1462668728327932,-0.0499428749893188,0.0002380790800458,0.0368947214924951,-0.0649206330754769,haEWAS-specific
cg11146971,Parkinson's_Disease,chr14,27068354.0,27068355.0,NOVA1;NOVA1;NOVA1,TSS1500;TSS1500;TSS1500,S_Shore,0.0041885405261558,0.1465707310518345,0.0857504275739142,0.0001156066107877,0.0260189670831017,0.1163691570342577,haEWAS-specific
cg14034782,Parkinson's_Disease,chr12,133123459.0,133123460.0,FBRSL1,Body,N_Shelf,0.0041928555447324,0.1466360767165228,-0.0833254558447108,0.0003382972091082,0.0434022951901723,-0.1060619394994072,haEWAS-specific
cg06722212,Parkinson's_Disease,chr3,66119580.0,66119581.0,SLC25A26;SLC25A26,1stExon;5'UTR,,0.0041941718957346,0.1466525588821084,-0.0708569191206538,0.0003721152404879,0.045141483092345,-0.0882053802051524,haEWAS-specific
cg14469749,Parkinson's_Disease,chr14,52127507.0,52127508.0,FRMD6;FRMD6,5'UTR;5'UTR,,0.0042101885046429,0.1469881380472167,0.0646495765637829,0.000347222062453,0.0437546139099575,0.0814265465017555,haEWAS-specific
cg13851744,Parkinson's_Disease,chr9,140092222.0,140092223.0,C9orf75;C9orf75,Body;Body,N_Shore,0.0042467293948148,0.1475669104391413,-0.0728275063855662,5.222411559083919e-05,0.0182952333702875,-0.108219601829452,haEWAS-specific
cg12690978,Parkinson's_Disease,chr12,8801526.0,8801527.0,MFAP5,Body,,0.0042498460101279,0.1475978602900812,-0.0427591883181144,0.0001014059306165,0.0245914678472461,-0.0576543307885422,haEWAS-specific
cg09779405,Parkinson's_Disease,chr15,38370264.0,38370265.0,,,,0.0042546442349089,0.1476588743683365,-0.0832480140900232,5.16356577934903e-05,0.0392011912228395,0.0685515366393682,haEWAS-specific
cg26378201,Parkinson's_Disease,chr17,61996501.0,61996502.0,GH1;GH1;GH1;GH1;GH1,TSS1500;TSS1500;TSS1500;TSS1500;TSS1500,,0.0042619081774184,0.1478158727517792,-0.073824106878648,0.0002963388899583,0.0410756153643648,-0.0922460471462504,haEWAS-specific
cg03867607,Parkinson's_Disease,chr12,56554439.0,56554440.0,MYL6;MYL6,3'UTR;Body,,0.0042879953854581,0.1483085701290442,-0.1107490604770171,3.88117970171772e-06,0.0122527226025019,-0.0837048594336776,haEWAS-specific
cg14576258,Parkinson's_Disease,chr9,88513789.0,88513790.0,,,,0.0043149204023008,0.1487512355942788,0.0651961993838718,6.079373575303609e-06,0.0058801480549187,0.1153344863942836,haEWAS-specific
cg10548807,Parkinson's_Disease,chr2,18012150.0,18012151.0,,,,0.0043208107774783,0.148857576214851,0.1098986056124501,0.0001454940883283,0.0289356658193875,0.1446515107842455,haEWAS-specific
cg03880673,Parkinson's_Disease,chr16,65708104.0,65708105.0,,,,0.0043419446601267,0.1491533106119676,-0.0779294599155802,6.494595197446431e-05,0.0200695204619575,-0.1039860150401424,haEWAS-specific
cg01176715,Parkinson's_Disease,chr2,211037310.0,211037311.0,C2orf67,TSS1500,S_Shore,0.0043653067539843,0.1494829773538161,-0.0816241204777222,8.88579498329718e-05,0.0497965997410856,0.116217586958309,haEWAS-specific
cg04857172,Parkinson's_Disease,chr16,4283651.0,4283652.0,SRL,Body,,0.0043735239504286,0.1496451662037798,-0.0551553765779566,0.0001027669665078,0.0247104268749834,-0.0760162242462953,haEWAS-specific
cg18512963,Parkinson's_Disease,chr3,131430364.0,131430365.0,CPNE4,Body,,0.0044199222136174,0.1502757166302533,-0.0680059621001755,0.0003688624767421,0.0449894398355416,-0.0856759836576073,haEWAS-specific
cg07251887,Parkinson's_Disease,chr17,73641809.0,73641810.0,LOC100130933;RECQL5,TSS1500;Body,,0.0044621176381031,0.1508781515028576,0.0561434052176394,0.0001494922879125,0.0293085980900171,0.0762442834911421,haEWAS-specific
cg03200786,Parkinson's_Disease,chr4,2483916.0,2483917.0,RNF4,5'UTR,,0.0044777880558947,0.1512088583911262,-0.0660262776690583,0.0003166883586746,0.0422425840125963,-0.0878311111806495,haEWAS-specific
cg08699575,Parkinson's_Disease,chr8,333325.0,333326.0,,,,0.0044883813551876,0.1513399932749667,0.0690396353273165,2.7080886924386512e-05,0.0130331369445174,0.0966686794086202,haEWAS-specific
cg23261319,Parkinson's_Disease,chr2,182713409.0,182713410.0,,,,0.004488569686159,0.1513399932749667,-0.0760899644765196,0.0004281519249876,0.0484648216849951,-0.0932250295997271,haEWAS-specific
cg03266952,Parkinson's_Disease,chr6,74778945.0,74778946.0,,,,0.0045005714398901,0.151450182295646,-0.0866285414582179,0.0003392474769872,0.0434264546416896,-0.1068740393219387,haEWAS-specific
cg16069731,Parkinson's_Disease,chr17,79518201.0,79518202.0,C17orf70;C17orf70,Body;5'UTR,N_Shore,0.00454440560498,0.1520941066026878,0.070939165431138,0.0002616259424546,0.038526338746231,0.0975077581322113,haEWAS-specific
cg08883782,Parkinson's_Disease,chr13,111907568.0,111907569.0,ARHGEF7;ARHGEF7;ARHGEF7;ARHGEF7;ARHGEF7,Body;Body;Body;Body;Body,Island,0.0045815805123542,0.1526072377859937,0.06098943278688,3.59772653260353e-05,0.0330037765432445,-0.108411945751522,haEWAS-specific
cg02667102,Parkinson's_Disease,chr5,3277120.0,3277121.0,,,,0.0045889946018713,0.1527231118896587,0.0844303823781289,6.68460935098999e-05,0.0438447005522458,-0.0727237736176258,haEWAS-specific
cg11164618,Parkinson's_Disease,chr17,74494790.0,74494791.0,RHBDF2;RHBDF2,5'UTR;5'UTR,N_Shelf,0.0045935946630056,0.1528028454804,0.0641040979152255,0.0003916666503742,0.046295348297766,0.0770333303383513,haEWAS-specific
cg07602571,Parkinson's_Disease,chr7,77644868.0,77644869.0,,,N_Shelf,0.0046193462108141,0.1529962597425221,-0.085183966029268,0.0001442315563514,0.0287945618080178,-0.1170301593326376,haEWAS-specific
cg23779626,Parkinson's_Disease,chr6,33864747.0,33864748.0,,,,0.0046463727501154,0.1534354536034236,-0.0771608681342185,0.0002952508830277,0.0410351632092113,-0.0891686139483542,haEWAS-specific
cg03382805,Parkinson's_Disease,chr22,23905582.0,23905583.0,,,N_Shelf,0.0046524422624816,0.1535269218369417,0.0684464438564559,2.08658894055059e-06,0.0079845749625604,-0.0622994206237091,haEWAS-specific
cg00713870,Parkinson's_Disease,chr6,127662111.0,127662112.0,ECHDC1;ECHDC1;ECHDC1;ECHDC1;ECHDC1,5'UTR;5'UTR;Body;5'UTR;5'UTR,N_Shelf,0.0047036900846002,0.1541855221729456,-0.083677129210089,0.0001882473714675,0.0329361033093292,-0.1107531388010358,haEWAS-specific
cg04942260,Parkinson's_Disease,chr2,218154430.0,218154431.0,DIRC3,Body,,0.0047174397439664,0.1543198748219835,-0.0793128755313077,0.0004139050176411,0.0476948552194645,-0.098605327994523,haEWAS-specific
cg03408945,Parkinson's_Disease,chr16,8738531.0,8738532.0,C16orf68,Body,,0.0047435610741063,0.1546950391606635,0.0410469480409172,2.7915984069607946e-06,0.0040537578115034,0.0722427461569718,haEWAS-specific
cg27227596,Parkinson's_Disease,chr1,41493162.0,41493163.0,SCMH1;SCMH1,3'UTR;3'UTR,,0.0047596335764535,0.1548253791580021,0.0612768775503181,0.0001447986862036,0.0624033184099766,-0.0802114616467624,haEWAS-specific
cg20814202,Parkinson's_Disease,chr17,79128885.0,79128886.0,AATK,Body,N_Shelf,0.0047998966765405,0.1553783924770396,0.059641175441135,3.636679482249457e-06,0.0045746114244099,0.0716908071075438,haEWAS-specific
cg22849223,Parkinson's_Disease,chr14,56359470.0,56359471.0,,,,0.0048215539195859,0.1556092984831165,-0.0813456617929392,0.0002975512135248,0.041103403061871,-0.1035633414465082,haEWAS-specific
cg24217005,Parkinson's_Disease,chr22,19707567.0,19707568.0,SEPT5,Body,N_Shore,0.0048872653470982,0.1565130818790169,-0.0632535051052942,0.0002733434355338,0.039331700351608,-0.0798021398452515,haEWAS-specific
cg05498681,Parkinson's_Disease,chr20,35973318.0,35973319.0,SRC;SRC,TSS1500;5'UTR,N_Shore,0.004887432343503,0.1565130818790169,-0.0771732685732215,0.0001072294374921,0.0251617364790682,0.1032415666034503,haEWAS-specific
cg17959824,Parkinson's_Disease,chr11,70391706.0,70391707.0,SHANK2;SHANK2,Body;Body,,0.0049457569784778,0.1574305266687747,0.0840598946698504,3.30196053322709e-06,0.0106813171242192,-0.0870956815263985,haEWAS-specific
cg13595308,Parkinson's_Disease,chr9,128819105.0,128819106.0,,,,0.0049600147476593,0.157626002479895,-0.0647309030078465,0.0003998314737601,0.0468139263537744,-0.0815218494505859,haEWAS-specific
cg18763223,Parkinson's_Disease,chr15,74334701.0,74334702.0,PML;PML;PML;PML,Body;3'UTR;Body;Body,,0.0049768512063669,0.1577068352413485,-0.0579865337840336,2.50121800663108e-05,0.0125567491608787,-0.0852287248164205,haEWAS-specific
cg10416814,Parkinson's_Disease,chr13,23422850.0,23422851.0,,,Island,0.0049846009234118,0.1577979170650739,-0.0866954367123528,1.2720430837372075e-05,0.0089919161044413,0.1334230519771091,haEWAS-specific
cg06710195,Parkinson's_Disease,chr1,108479452.0,108479453.0,VAV3,Body,,0.0050256206821905,0.1583871531722175,-0.0653124055177087,0.0003433936848317,0.0435998772138494,-0.0851337323786679,haEWAS-specific
cg00192819,Parkinson's_Disease,chr18,76486611.0,76486612.0,,,Island,0.0050284358373909,0.1583871531722175,-0.0754636193386546,0.0002282156622254,0.036375448502722,-0.0984398345506036,haEWAS-specific
cg12280406,Parkinson's_Disease,chr7,2260901.0,2260902.0,MAD1L1;MAD1L1;MAD1L1,Body;Body;Body,,0.0050789940323419,0.1589970109358769,0.0848887554304182,0.0004097229134761,0.0474814019461623,0.104806314069083,haEWAS-specific
cg07682515,Parkinson's_Disease,chr10,134838014.0,134838015.0,,,S_Shelf,0.0051092156487342,0.1592260864015442,-0.0675493064712799,0.000139309189062,0.0285499072423089,-0.0900616003775551,haEWAS-specific
cg23290159,Parkinson's_Disease,chr5,150474234.0,150474235.0,,,,0.005166153966957,0.1601309830734777,-0.0552093183159591,0.0001274415086609,0.0274816282983353,-0.0759005365731775,haEWAS-specific
cg09217157,Parkinson's_Disease,chr10,97624891.0,97624892.0,ENTPD1;ENTPD1;ENTPD1;ENTPD1;ENTPD1;ENTPD1;ENTPD1,Body;Body;Body;Body;Body;Body;Body,,0.0052052614356341,0.1605692775393147,-0.0741316166773311,2.31476302513329e-05,0.0269479785558859,-0.0733074019999697,haEWAS-specific
cg06492283,Parkinson's_Disease,chr2,26625326.0,26625327.0,C2orf39,Body,S_Shore,0.0052139620312577,0.1605990758731288,-0.0803516705891215,0.0001228351143755,0.0269138566050287,-0.1090668494301375,haEWAS-specific
cg06355720,Parkinson's_Disease,chr1,153333350.0,153333351.0,S100A9,3'UTR,,0.0052236490517524,0.1607309617062109,-0.055961235579254,8.404947542039777e-05,0.0222735448468464,-0.0743122136409316,haEWAS-specific
